strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
full_finetune,3,1,0.18161849767793242,0.052877877613919544,0.8963686530496745,0.924138637598503,0.9353067667108935,0.9826134699853587,0.8829365085222735,0.9868834755337568,0.0001,12.721223831176758,0.9229881742140179,0.9783245459871119,0.9610759775541107,0.9950035688793719,0.9328711345878727,0.9870301165091229,0.7685393258426966,0.7361963190184049
full_finetune,3,2,0.040480683487681274,0.015578329778245022,0.9869945719121429,0.9962829675907637,0.9876927300178433,0.9948755490483162,0.9850090519387635,0.9957499206293152,0.0001,12.76064920425415,0.9845039826212889,0.9944719231888275,0.993860663760121,0.9967868618350589,0.9864203639562373,0.9938730853391685,0.9831932773109243,1.0
full_finetune,3,3,0.028788820659752752,0.010605884432631761,0.9895517218793308,0.9974794072451846,0.9912613807933385,0.9965226939970717,0.9867297333517466,0.9971513129809615,0.0001,12.742625951766968,0.9895299299588418,0.9962198313463216,0.9951948745328351,0.9978617248752673,0.990359720156448,0.9958360727591496,0.9831223628691983,1.0
full_finetune,3,4,0.019784850043775216,0.0193667746079802,0.9899979775529792,0.965494918955994,0.9939149929084504,0.9937774524158126,0.9904727617815476,0.9951094335647976,0.0001,12.73971700668335,0.9931214249511259,0.9906432748538012,0.9961726746773476,0.9989327641408752,0.993566833452466,0.9964912280701754,0.9771309771309772,0.8759124087591241
full_finetune,3,5,0.014241934236586122,0.012851966992324002,0.9960834661752305,0.9972725211433201,0.9960653337603513,0.9961566617862372,0.9970418847203624,0.9969604831289836,0.0001,13.138211965560913,0.9956509133082053,0.9947582993593477,0.9970637957113622,0.9989320042719829,0.9957685332747156,0.9953997809419496,0.995850622406639,1.0
full_finetune,3,6,0.011517692978742626,0.06526158177896367,0.9948032987987289,0.9803704295089662,0.9963398453584664,0.9806002928257687,0.9963135088176203,0.9844746198202038,0.0001,13.424724102020264,0.9958722572235499,0.9701670644391408,0.997597651036569,0.9978601997146933,0.9960952538085025,0.9778446977844698,0.989648033126294,0.975609756097561
full_finetune,3,7,0.008048968166866241,0.0070756061699229125,0.9962474004975954,0.9992190358968017,0.9976666514160223,0.9989019033674963,0.9962090989798494,0.9992373827828008,0.0001,12.978393316268921,0.9977537859575393,0.9985519837822183,0.998042356291155,0.9996440014239943,0.9975267930750206,0.9986801583809943,0.9916666666666667,1.0
full_finetune,3,8,0.008611149042274707,0.009103387269191188,0.9973819947648845,0.996520795573143,0.9978039072150798,0.99798682284041,0.9962823333030905,0.99830875257589,0.0001,8.415655851364136,0.9976081756903674,0.9979680696661829,0.9985757521808795,0.9985744832501782,0.9975281516067015,0.9978050921861282,0.99581589958159,0.9917355371900827
full_finetune,3,9,0.00791787306303196,0.0059791262401565105,0.9980279921861962,0.9990584237581251,0.9979869149471565,0.998718887262079,0.9975685874016773,0.9989914493311565,0.0001,11.459362268447876,0.9977537859575393,0.9988412514484357,0.9987553342816501,0.9989312433202707,0.9976905311778291,0.9984612002637943,0.9979123173277662,1.0
full_finetune,3,10,0.00541433195222793,0.00607992515585171,0.9968663122568588,0.9986430516869566,0.9984901862103673,0.9981698389458272,0.9958183345167515,0.9985236583156323,0.0001,11.40626072883606,0.9984060281118678,0.9985503044360684,0.9990210910385334,0.9982187388671179,0.998406330713854,0.9978031634446397,0.9916317991631799,1.0
full_finetune,3,11,0.006921420988666022,0.007668841714320043,0.9985872572161385,0.9990249927601447,0.9980784188131948,0.998718887262079,0.9985363006162705,0.9988904434157441,0.0001,11.533120393753052,0.9979713085060136,0.9994206257242179,0.9985760056959773,0.9982174688057041,0.9978017146625632,0.998461876510657,1.0,1.0
full_finetune,3,12,0.004956806217221494,0.01460953007902511,0.9974150623717555,0.9918659373647822,0.9985359381433866,0.9968887262079063,0.9969027170692875,0.997711177392834,0.0001,11.704586505889893,0.9985509346471526,0.995640802092415,0.9990214393737212,0.9992887624466572,0.9983509234828496,0.9969244288224957,0.9937369519832986,0.975609756097561
full_finetune,3,13,0.002088852057271335,0.010447602361385434,0.9994336859094696,0.9984988387132405,0.9992222171386741,0.99798682284041,0.9994040730575637,0.9983127139657432,5e-05,11.590222597122192,0.9992030717959863,0.9985511445957693,0.999466097170315,0.9978601997146933,0.999065574671577,0.9975840105424995,1.0,1.0
full_finetune,3,14,0.0011118017167695568,0.02448679570804481,0.9996523000013583,0.9630187823516841,0.9995424806698083,0.9946925329428989,0.9996484309258542,0.9956030123981569,5e-05,11.546990156173706,0.9996378123868164,0.9941724941724942,0.9994661921708186,0.9967891544773457,0.9995051954477981,0.9978041282389108,1.0,0.8633093525179856
full_finetune,3,15,0.0011582622791951377,0.009376432414024404,0.9997160237742084,0.9830904560489555,0.9996339845358466,0.9976207906295754,0.9997203946282938,0.9980188975034262,5e-05,11.844078063964844,0.9997826559443599,0.9973860005808888,0.9994662871375201,0.9985744832501782,0.9996151520149541,0.998901340364755,1.0,0.9375
full_finetune,3,16,0.0006220741392015577,0.0044855595247732215,0.9998200846300578,0.9993132878645843,0.9997712403349042,0.9990849194729137,0.9998115965232475,0.9992793237086938,5e-05,11.771885395050049,1.0,0.9994202898550725,0.9995551997153278,0.9989320042719829,0.9997251388049035,0.9989008573312816,1.0,1.0
full_finetune,3,17,0.0010713917410431165,0.007986712634737004,0.9997604972977139,0.9990418463991886,0.9996797364688658,0.998718887262079,0.9997391432556051,0.9989914493311565,5e-05,11.648375034332275,0.9997826244475038,0.9991306867574616,0.999644128113879,0.9985754985754985,0.9996152366294728,0.9984612002637943,1.0,1.0
full_finetune,3,18,0.0016961714573198883,0.013387595636358211,0.999601214968219,0.992327359179433,0.9994509768037699,0.9976207906295754,0.9995754880930091,0.9979858890965976,5e-05,11.491975545883179,0.9994202898550725,0.9976771196283392,0.999644128113879,0.9982174688057041,0.9993404419039243,0.9978050921861282,1.0,0.975609756097561
full_finetune,3,19,0.0019671380862850275,0.004115955149229585,0.9990828371426372,0.9994737951764106,0.9994509768037699,0.9992679355783309,0.999584227096264,0.9994572596517542,5e-05,11.598697900772095,0.9996376549025292,0.9991306867574616,0.9993773903762341,0.9996440014239943,0.9993953053707878,0.9991204925241864,0.997920997920998,1.0
full_finetune,3,20,0.002120501340262667,0.008148581665452716,0.9997604971377101,0.9987870608074686,0.9996797364688658,0.9983528550512445,0.9997736097034221,0.9986666051569376,5e-05,11.621497392654419,0.9997826874320899,0.9985494633014216,0.9996441914250134,0.9985754985754985,0.9996151096937372,0.9980232813529542,1.0,1.0
full_finetune,3,21,0.0017340965785256604,0.009272470331712001,0.9996372041370366,0.9984046822067978,0.9994967287367891,0.9978038067349927,0.9996374421713924,0.9982318225482419,5e-05,11.39431619644165,0.9994204578383077,0.9976771196283392,0.9997331198291967,0.9985754985754985,0.9993952388806422,0.9973661106233538,1.0,1.0
full_finetune,3,22,0.0014067472891254457,0.008305403555756851,0.9997284012124998,0.9990418030667165,0.9996339845358466,0.998718887262079,0.9997538819457052,0.9990264384329117,5e-05,11.359240055084229,0.9995652803941458,0.9991311902693311,0.9997332147621165,0.9985754985754985,0.9996151096937372,0.9984605234220365,1.0,1.0
full_finetune,3,23,0.0005182378856476873,0.006833997071425721,0.9998725714712251,0.9993131815939426,0.9998169922679233,0.9990849194729137,0.9998725714712251,0.9992463153018651,5e-05,11.618542671203613,0.9997101869294305,0.9994206257242179,1.0,0.9989312433202707,0.99978009895547,0.9989008573312816,1.0,1.0
full_finetune,3,24,0.0013693996360161149,0.006501882582095964,0.9997410110141205,0.9971912279497877,0.9996339845358466,0.9989019033674963,0.9997451429424502,0.9991693852742171,5e-05,11.516321420669556,0.9994927903775088,0.9988412514484357,0.9999110557680334,0.9992877492877493,0.9995601979109401,0.9989003738728832,1.0,0.9917355371900827
full_finetune,3,25,0.001697493921686253,0.00610583505250683,0.9985909498038441,0.998931049807215,0.9994509768037699,0.9985358711566618,0.9975641184621153,0.9989495084052636,2.5e-05,11.359314441680908,0.9992754673235763,0.9985519837822183,0.9998220640569395,0.9989320042719829,0.9994503682532703,0.998240211174659,0.99581589958159,1.0
full_finetune,3,26,0.0003997934933717556,0.006870365656763107,0.9999044302734065,0.9991692157714991,0.9998627442009425,0.9989019033674963,0.9999087981050463,0.9991363768673884,2.5e-05,11.4476900100708,0.9997826559443599,0.9994206257242179,1.0,0.9985754985754985,0.999835065149266,0.9986807387862797,1.0,1.0
