strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
partial_finetune,4,1,1.1525191788099542,0.9641352733787225,0.5092776344761772,0.6004930018747568,0.517593064762876,0.6204081632653061,0.5101614093948235,0.6361721770076325,0.0001,0.6715285778045654,0.6139954853273137,0.7508771929824561,0.5184,0.6927374301675978,0.5691594970218399,0.6268656716417911,0.33555555555555555,0.3314917127071823
partial_finetune,4,2,0.9182978098882454,0.8433925687050333,0.6104290931832252,0.6313162768541167,0.6195818459969403,0.6428571428571429,0.6296033024960885,0.6488051258672368,0.0001,0.6996908187866211,0.780578898225957,0.7714285714285715,0.6336633663366337,0.6871165644171779,0.629746835443038,0.6488095238095238,0.3977272727272727,0.417910447761194
partial_finetune,4,3,0.8336545176678686,0.8025664519290535,0.6304984391392651,0.6392738032972298,0.6389597144314125,0.6530612244897959,0.6520829097481191,0.661156793566952,0.0001,0.6876230239868164,0.7992565055762082,0.7885304659498208,0.6556473829201102,0.7151515151515152,0.6440129449838188,0.6512968299711815,0.4230769230769231,0.4021164021164021
partial_finetune,4,4,0.801528430665895,0.7564805625652781,0.6331621537143648,0.6740800250466619,0.6409994900560938,0.6836734693877551,0.6517253833452903,0.691512794830565,0.0001,0.6588757038116455,0.8087535680304472,0.8221343873517787,0.6573033707865169,0.757396449704142,0.6503937007874016,0.6829268292682927,0.4161979752530934,0.43386243386243384
partial_finetune,4,5,0.760689382556748,0.7144327268308522,0.6513167412354802,0.7039400907615663,0.6583375828658847,0.7081632653061225,0.6739231908980698,0.7182957019190749,0.0001,0.676142692565918,0.8179218303145853,0.8300395256916996,0.6929347826086957,0.7745664739884393,0.6619160728424386,0.6985915492957746,0.43249427917620137,0.5125628140703518
partial_finetune,4,6,0.7312228954428012,0.6738274627802323,0.6556575455176936,0.7062557133988687,0.6608873023967363,0.710204081632653,0.6757742934626486,0.7201315153175651,0.0001,0.6615684032440186,0.8153846153846154,0.8145161290322581,0.6949384404924761,0.7816091954022989,0.6593059936908517,0.711484593837535,0.45300113250283125,0.5174129353233831
partial_finetune,4,7,0.6979252219443295,0.6491195478001419,0.678728099854086,0.7146431517072453,0.6858745537990821,0.7183673469387755,0.7052232456486826,0.725738704587035,0.0001,0.6509983539581299,0.8236415633937083,0.8278688524590164,0.7374005305039788,0.7790697674418605,0.6875981161695447,0.7222222222222222,0.4662721893491124,0.5294117647058824
partial_finetune,4,8,0.6819509438627049,0.6181354129800991,0.6813010594063645,0.7325542819479478,0.6863844977052524,0.736734693877551,0.7001414861006021,0.7424090580393636,0.0001,0.6336846351623535,0.8424015009380863,0.8185654008438819,0.7045769764216366,0.8023255813953488,0.6842105263157895,0.7493261455525606,0.4940152339499456,0.56
partial_finetune,4,9,0.6221008226921338,0.6096611694413788,0.7295720569221806,0.7366051966007663,0.7338092809790923,0.7387755102040816,0.7440195244895581,0.7408975694912311,0.0001,0.6410813331604004,0.8678881388621023,0.8154506437768241,0.7447108603667136,0.7976190476190477,0.7398568019093079,0.741514360313316,0.5658324265505985,0.5918367346938775
partial_finetune,4,10,0.60040352056976,0.5404124426598451,0.7376435038270939,0.7919085477946881,0.7404385517593065,0.7918367346938775,0.7514514811056108,0.7918724342217551,0.0001,0.6490027904510498,0.8599221789883269,0.801762114537445,0.7493036211699164,0.8165680473372781,0.7396166134185304,0.8057142857142857,0.6017316017316018,0.7435897435897436
