split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.88,0.7983870967741935,0.994535519125683,0.9930812621188084,124
val,AMI,Anterior,0.9419354838709677,0.9012345679012346,0.9975550122249389,0.9965287210600984,81
val,IMI,Inferior,0.8996960486322189,0.9736842105263158,0.9142011834319527,0.9858104951728435,152
val,Lateral-involved MI,Lateral,0.9298892988929889,0.9473684210526315,0.9663865546218487,0.9908384406394136,133
test,NORM,Normal,0.7634854771784232,0.6524822695035462,0.9781420765027322,0.9672131147540983,141
test,AMI,Anterior,0.8170731707317073,0.6907216494845361,1.0,0.997384963540357,97
test,IMI,Inferior,0.7075098814229249,0.9728260869565217,0.5572755417956656,0.9014503970924754,184
test,Lateral-involved MI,Lateral,0.0,0.0,0.957345971563981,0.8328408140507388,85
