split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.992,1.0,0.994535519125683,1.0,124
val,AMI,Anterior,0.9876543209876543,1.0,0.9951219512195122,1.0,80
val,IMI,Inferior,0.9837133550488599,0.993421052631579,0.9881656804733728,0.9981703519152911,152
val,Lateral-involved,Lateral,0.9655172413793104,0.9402985074626866,0.9971910112359551,0.9981133657554921,134
test,NORM,Normal,0.9003436426116839,0.9290780141843972,0.9480874316939891,0.9719800023253109,141
test,AMI,Anterior,0.7513812154696132,0.7010309278350515,0.9609756097560975,0.9639678149358815,97
test,IMI,Inferior,0.7024390243902439,0.782608695652174,0.7461300309597523,0.8546405976578274,184
test,Lateral-involved,Lateral,0.5151515151515151,0.4,0.9691943127962085,0.9287148034569278,85
