split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9711934156378601,0.9516129032258065,0.9972677595628415,0.9979948880662789,124
val,AMI,Anterior,0.9580838323353293,0.9876543209876543,0.9853300733496333,0.9984907482869994,81
val,IMI,Inferior,0.9216300940438872,0.9735099337748344,0.9380530973451328,0.9923421047490671,151
val,Lateral-involved,Lateral,0.9163346613545816,0.8582089552238806,0.9943820224719101,0.9946335737045112,134
test,NORM,Normal,0.84375,0.7659574468085106,0.9808743169398907,0.9920358097895594,141
test,AMI,Anterior,0.7391304347826086,0.7010309278350515,0.9536585365853658,0.9380437515715363,97
test,IMI,Inferior,0.6916299559471366,0.8532608695652174,0.6501547987616099,0.9183604792031229,184
test,Lateral-involved,Lateral,0.31666666666666665,0.2235294117647059,0.9620853080568721,0.95137998327293,85
