split,accuracy,balanced_accuracy,macro_f1,micro_f1,weighted_f1,f1_Normal,sensitivity_Normal,specificity_Normal,auc_Normal,f1_Anterior,sensitivity_Anterior,specificity_Anterior,auc_Anterior,f1_Inferior,sensitivity_Inferior,specificity_Inferior,auc_Inferior,f1_Lateral,sensitivity_Lateral,specificity_Lateral,auc_Lateral,macro_auc,loss
val,0.9877800407331976,0.9867845589320994,0.987207064469719,0.9877800407331976,0.9877739013305077,0.9960159362549801,1.0,0.9972677595628415,0.9998469945355192,0.9813664596273292,0.9753086419753086,0.9975609756097561,0.998855766335441,0.9900332225913622,0.9867549668874173,0.9970588235294118,0.9989287105570706,0.9814126394052045,0.9850746268656716,0.9915966386554622,0.9980768426773694,0.9989270785263501,0.06505581529589574
test,0.7159763313609467,0.633253800413897,0.6163121797756257,0.7159763313609467,0.6767037683262505,0.9419795221843004,0.9787234042553191,0.9617486338797814,0.9888191295585784,0.8047337278106509,0.7010309278350515,0.9902439024390244,0.928790545637415,0.7185354691075515,0.8532608695652174,0.7027863777089783,0.8747980885718131,0.0,0.0,0.9289099526066351,0.9071090047393364,0.9248791921267858,1.3142454988622572
