strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
partial_finetune,1,1,1.06219246119869,0.8163672269240416,0.5155202864036994,0.6560141084837818,0.551530612244898,0.6720977596741344,0.5230794413821059,0.6685339271266918,0.0001,0.7912673950195312,0.714795008912656,0.849624060150376,0.30022075055187636,0.6257668711656442,0.5701676963812886,0.6842105263157895,0.4768976897689769,0.46445497630331756
partial_finetune,1,2,0.7796732279719139,0.7111676360220628,0.6896986163350183,0.6794810073197233,0.6948979591836735,0.6985743380855397,0.7036828212019621,0.6934560005955018,0.0001,0.7788751125335693,0.8119738072965388,0.896551724137931,0.6788218793828892,0.6625,0.6989966555183946,0.7111111111111111,0.5690021231422505,0.44776119402985076
partial_finetune,1,3,0.6644258691340077,0.5690471538458239,0.7396390635978777,0.7831982419617034,0.7418367346938776,0.7881873727087576,0.7468948569827558,0.7865855930062711,0.0001,0.7756392955780029,0.8477206595538312,0.9186991869918699,0.7272727272727273,0.7411764705882353,0.7518796992481203,0.7891566265060241,0.6316831683168317,0.6837606837606838
partial_finetune,1,4,0.5709290290365414,0.5014006500331545,0.7798762248493948,0.8323677427183186,0.7826530612244897,0.8391038696537678,0.7861091043834274,0.8467919490113817,0.0001,0.7802631855010986,0.87857847976308,0.952,0.7624633431085044,0.8108108108108109,0.7964169381107492,0.851063829787234,0.6820461384152458,0.7155963302752294
partial_finetune,1,5,0.5169001460075379,0.4209436044066598,0.8096096635484197,0.8651734002845615,0.8122448979591836,0.869653767820774,0.8179269143970085,0.8734976613132522,0.0001,0.7800047397613525,0.8902195608782435,0.9435483870967742,0.7948717948717948,0.8268156424581006,0.8299430431244914,0.8853503184713376,0.723404255319149,0.8049792531120332
partial_finetune,1,6,0.4611657769096141,0.3870237436593186,0.8344447013891746,0.8542322381140938,0.8367346938775511,0.8594704684317719,0.838949589017408,0.8584461406482427,0.0001,0.7889904975891113,0.9056974459724951,0.924901185770751,0.8251121076233184,0.8284023668639053,0.8491171749598716,0.8773006134969326,0.7578520770010132,0.7863247863247863
partial_finetune,1,7,0.4066884314527317,0.3564092725697457,0.860269562125039,0.8724709649024931,0.8612244897959184,0.8757637474541752,0.8674343544194766,0.8762522023192841,0.0001,0.7801704406738281,0.9098116947472745,0.952,0.8596237337192475,0.8690476190476191,0.8720456397718012,0.8862275449101796,0.7995971802618328,0.782608695652174
partial_finetune,1,8,0.3735867825089669,0.29807240493185894,0.8743216711129856,0.9056733012258538,0.8760204081632653,0.9083503054989817,0.877497413902345,0.9077266817738632,0.0001,0.7909417152404785,0.9175769612711023,0.9606299212598425,0.8618618618618619,0.896969696969697,0.8876221498371335,0.9221183800623053,0.830225711481845,0.8429752066115702
partial_finetune,1,9,0.3269208602759303,0.29607658622342553,0.889812106001657,0.8961864629358198,0.8913265306122449,0.8940936863543788,0.8923730979360353,0.8978676253268854,0.0001,0.7815635204315186,0.9324055666003976,0.9473684210526315,0.8761329305135952,0.9221556886227545,0.8988580750407831,0.8882175226586103,0.8518518518518519,0.8270042194092827
partial_finetune,1,10,0.28492501615261545,0.29890375212593623,0.905447936168047,0.8901215833994063,0.9066326530612245,0.890020366598778,0.9047979304638453,0.8954156443682983,0.0001,0.7836599349975586,0.937625754527163,0.9558232931726908,0.8944099378881988,0.9122807017543859,0.9145161290322581,0.8888888888888888,0.8752399232245681,0.8034934497816594
partial_finetune,1,11,0.2616001329251698,0.19835053215869333,0.9068231843714912,0.9386972728252769,0.9081632653061225,0.9409368635437881,0.9091750947234373,0.9424604204877013,0.0001,0.7821485996246338,0.9436619718309859,0.9721115537848606,0.8945783132530121,0.9230769230769231,0.9172077922077922,0.9548387096774194,0.8718446601941747,0.9047619047619048
partial_finetune,1,12,0.21988975837522623,0.19226397625540523,0.9310309789490686,0.9272636088036521,0.9321428571428572,0.9287169042769857,0.9329039586022514,0.9278899029502964,0.0001,0.784433126449585,0.9537223340040242,0.952755905511811,0.9242424242424242,0.9202453987730062,0.9454841334418226,0.9419354838709677,0.9006750241080038,0.8941176470588236
partial_finetune,1,13,0.2164080136892747,0.28252505336541023,0.9298710093304597,0.8959158060814688,0.9301020408163265,0.8920570264765784,0.9322572884620662,0.8949859410331225,0.0001,0.7825195789337158,0.9559118236472945,0.925,0.9274924471299094,0.927710843373494,0.9354047424366312,0.8809523809523809,0.9006750241080038,0.85
partial_finetune,1,14,0.18981159803818684,0.20425878375647266,0.9347139487600409,0.9285669371849686,0.9346938775510204,0.9287169042769857,0.9361070930007146,0.9318154969572057,0.0001,0.7749691009521484,0.9475806451612904,0.9551020408163265,0.9345509893455098,0.9294117647058824,0.9379084967320261,0.9337539432176656,0.9188156638013372,0.896
partial_finetune,1,15,0.1611197151091634,0.15742383686381786,0.9524124317830822,0.9471764608807582,0.9510204081632653,0.9470468431771895,0.953810383886182,0.9481917637712833,0.0001,0.7826709747314453,0.9616935483870968,0.9723320158102767,0.9634146341463414,0.9512195121951219,0.9491803278688524,0.9517684887459807,0.935361216730038,0.9133858267716536
