split,accuracy,balanced_accuracy,macro_f1,micro_f1,weighted_f1,f1_Normal,sensitivity_Normal,specificity_Normal,auc_Normal,f1_Anterior,sensitivity_Anterior,specificity_Anterior,auc_Anterior,f1_Inferior,sensitivity_Inferior,specificity_Inferior,auc_Inferior,f1_Lateral,sensitivity_Lateral,specificity_Lateral,auc_Lateral,macro_auc,loss
val,0.7775510204081633,0.7865217292035345,0.7728812294467462,0.7775510204081633,0.7684131954983906,0.8927038626609443,0.8387096774193549,0.9863387978142076,0.9899083377401727,0.7956989247311828,0.9135802469135802,0.9242053789731052,0.9761236379003291,0.7768595041322314,0.9276315789473685,0.7928994082840237,0.9316606976019932,0.6262626262626263,0.46616541353383456,0.9915966386554622,0.9367747098839536,0.9586168457816121,0.5484232751690612
test,0.7751479289940828,0.7162800430165677,0.7299943412025283,0.7751479289940828,0.7594573368977154,0.875,0.8936170212765957,0.9426229508196722,0.9822695035460993,0.8439306358381503,0.7525773195876289,0.9926829268292683,0.992079456877043,0.7850467289719626,0.9130434782608695,0.7647058823529411,0.941731727015749,0.416,0.3058823529411765,0.966824644549763,0.9442709785335934,0.9650879164931212,0.5097140164300065
