split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9960474308300395,1.0,0.9961832061068703,1.0,126
val,AMI,Anterior,1.0,1.0,1.0,1.0,80
val,IMI,Inferior,0.9966777408637874,0.9933774834437086,1.0,1.0,151
val,LMI,Lateral,1.0,1.0,1.0,1.0,31
test,NORM,Normal,0.9485294117647058,0.9555555555555556,0.978021978021978,0.9957061457061457,135
test,AMI,Anterior,0.6857142857142857,0.7422680412371134,0.8980099502487562,0.8735702928655691,97
test,IMI,Inferior,0.7758620689655172,0.7336956521739131,0.9079365079365079,0.9048654244306418,184
test,LMI,Lateral,0.9880952380952381,1.0,0.9951923076923077,1.0,83
