split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,1.0,1.0,1.0,1.0,125
val,AMI,Anterior,0.9937888198757764,0.9876543209876543,1.0,0.9993987493987494,81
val,IMI,Inferior,0.9967213114754099,1.0,0.9957805907172996,0.9990839440373085,152
val,LMI,Lateral,1.0,1.0,1.0,1.0,31
test,NORM,Normal,0.9110320284697508,0.9481481481481482,0.9505494505494505,0.9905779405779406,135
test,AMI,Anterior,0.7734806629834254,0.7216494845360825,0.9651741293532339,0.970380058470534,97
test,IMI,Inferior,0.8324324324324325,0.8369565217391305,0.8984126984126984,0.945617667356798,184
test,LMI,Lateral,1.0,1.0,1.0,1.0,83
