split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,1.0,1.0,1.0,1.0,124
val,AMI,Anterior,0.9937888198757764,1.0,0.9975609756097561,0.9997560975609756,80
val,IMI,Inferior,0.987012987012987,1.0,0.9881656804733728,0.9999805356586733,152
val,LMI,Lateral,0.9809885931558935,0.9626865671641791,1.0,0.9998113365755492,134
test,NORM,Normal,0.9148936170212766,0.9148936170212766,0.9672131147540983,0.9873464325853583,141
test,AMI,Anterior,0.7976878612716763,0.711340206185567,0.9829268292682927,0.9678400804626603,97
test,IMI,Inferior,0.8541666666666666,0.8913043478260869,0.8885448916408669,0.9241486068111454,184
test,LMI,Lateral,0.8457142857142858,0.8705882352941177,0.9620853080568721,0.9691943127962086,85
