split,accuracy,balanced_accuracy,macro_f1,micro_f1,weighted_f1,f1_Normal,sensitivity_Normal,specificity_Normal,auc_Normal,f1_Anterior,sensitivity_Anterior,specificity_Anterior,auc_Anterior,f1_Inferior,sensitivity_Inferior,specificity_Inferior,auc_Inferior,f1_Lateral,sensitivity_Lateral,specificity_Lateral,auc_Lateral,macro_auc,loss
val,0.9571428571428572,0.9597895200965376,0.960781070732481,0.9571428571428572,0.9566194785779862,0.9725490196078431,1.0,0.9808743169398907,0.9999118632117046,0.9937888198757764,0.9876543209876543,1.0,0.9998792598629599,0.9493670886075949,0.9868421052631579,0.9585798816568047,0.9975864216754905,0.9274193548387096,0.8646616541353384,1.0,0.9978517722878626,0.9988073292595043,0.15481559403088627
test,0.73767258382643,0.6853519052651912,0.6907020395953591,0.73767258382643,0.7226615964896559,0.89419795221843,0.9290780141843972,0.9426229508196722,0.9682788823005077,0.7932960893854749,0.7319587628865979,0.973170731707317,0.9828513955242645,0.7268292682926829,0.8097826086956522,0.7616099071207431,0.8671086283483644,0.3484848484848485,0.27058823529411763,0.943127962085308,0.9157792026763312,0.933504527212367,1.0758455030076368
