split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9725490196078431,1.0,0.9808743169398907,0.9999118632117046,124
val,AMI,Anterior,0.9937888198757764,0.9876543209876543,1.0,0.9998792598629599,81
val,IMI,Inferior,0.9493670886075949,0.9868421052631579,0.9585798816568047,0.9975864216754905,152
val,LMI,Lateral,0.9274193548387096,0.8646616541353384,1.0,0.9978517722878626,133
test,NORM,Normal,0.89419795221843,0.9290780141843972,0.9426229508196722,0.9682788823005077,141
test,AMI,Anterior,0.7932960893854749,0.7319587628865979,0.973170731707317,0.9828513955242645,97
test,IMI,Inferior,0.7268292682926829,0.8097826086956522,0.7616099071207431,0.8671086283483644,184
test,LMI,Lateral,0.3484848484848485,0.27058823529411763,0.943127962085308,0.9157792026763312,85
