split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,1.0,1.0,1.0,1.0,1725
val,AMI,Anterior,1.0,1.0,1.0,1.0,1406
val,IMI,Inferior,1.0,1.0,1.0,1.0,2274
val,LMI,Lateral,1.0,1.0,1.0,1.0,60
test,NORM,Normal,0.8519607843137255,0.8553149606299213,0.9408960915157293,0.9816070141792334,2032
test,AMI,Anterior,0.4996005326231691,0.5406340057636888,0.8047636232407073,0.7479576968956994,1735
test,IMI,Inferior,0.6696514230892229,0.625261272021499,0.7935336048879837,0.7122219813313273,3349
test,LMI,Lateral,0.6924731182795699,1.0,0.9799044406970208,0.9990625621903574,161
