split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.8699551569506726,0.782258064516129,0.994535519125683,0.9949541688700864,124
val,AMI,Anterior,0.9375,0.9259259259259259,0.9902200488997555,0.9970418666425186,81
val,IMI,Inferior,0.8169014084507042,0.9539473684210527,0.8284023668639053,0.9695772345063842,152
val,LMI,Lateral,0.8429752066115702,0.7669172932330827,0.9803921568627451,0.967250057917904,133
test,NORM,Normal,0.7833333333333333,0.6666666666666666,0.9863387978142076,0.986261287447196,141
test,AMI,Anterior,0.8143712574850299,0.7010309278350515,0.9951219512195122,0.9711591651998994,97
test,IMI,Inferior,0.7227926078028748,0.9565217391304348,0.6068111455108359,0.9132285637367075,184
test,LMI,Lateral,0.35,0.24705882352941178,0.966824644549763,0.9590465570114302,85
