split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9997102289191538,1.0,0.9997325488098422,0.9999992247791589,1725
val,AMI,Anterior,1.0,1.0,1.0,1.0,1405
val,IMI,Inferior,0.9997800747745766,0.9995602462620933,1.0,0.9999995864384911,2274
val,LMI,Lateral,1.0,1.0,1.0,1.0,60
test,NORM,Normal,0.9035045607297167,0.9261811023622047,0.9519542421353671,0.9879519208394945,2032
test,AMI,Anterior,0.5786458333333333,0.6403458213256484,0.8206423673763984,0.7943052113439212,1735
test,IMI,Inferior,0.7384464110127827,0.6727381307853091,0.8727087576374746,0.823847088744003,3349
test,LMI,Lateral,0.695067264573991,0.9627329192546584,0.9817313097245643,0.9953987863933608,161
