strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
no_pretrain,2,1,1.3100663239952255,1.2861969894292404,0.2923593473223626,0.2980414742540646,0.3579806221315655,0.39591836734693875,0.31987940781181895,0.3425747384632063,0.0001,0.821181058883667,0.4740882917466411,0.41148325358851673,0.01775147928994083,0.0,0.39755351681957185,0.5061728395061729,0.28004410143329656,0.27450980392156865
no_pretrain,2,2,1.1426249279287748,1.033013423608274,0.44044439280213293,0.5556175732076573,0.47067822539520654,0.563265306122449,0.44858138175543244,0.5601349023277513,0.0001,0.8149330615997314,0.6253186066270179,0.6829268292682927,0.28699551569506726,0.5103448275862069,0.450996015936255,0.5147058823529411,0.39846743295019155,0.5144927536231884
no_pretrain,2,3,0.9835027378472304,0.9293568411651922,0.5600262466514423,0.5733364689221705,0.5675675675675675,0.5816326530612245,0.5716545013624414,0.6016223954129358,0.0001,0.8257677555084229,0.7023705004389815,0.7096774193548387,0.536144578313253,0.5870646766169154,0.5500435161009574,0.5765124555160143,0.4515463917525773,0.4200913242009132
no_pretrain,2,4,0.8746221276462717,0.8544380548048992,0.6302964325746458,0.5816598572974905,0.6338602753697093,0.5959183673469388,0.6395707736048916,0.6072993221443715,0.0001,0.812014102935791,0.746046511627907,0.7649402390438247,0.6226138032305433,0.7108433734939759,0.6271893244370309,0.5953002610966057,0.5253360910031024,0.25555555555555554
no_pretrain,2,5,0.7961582226573296,0.7662486190698585,0.6652078336939728,0.6537667001174793,0.6675165731769506,0.6591836734693878,0.670476658789555,0.6627361429419952,0.0001,0.8143730163574219,0.7712918660287081,0.7463768115942029,0.6748091603053435,0.7133757961783439,0.6745843230403801,0.6786786786786787,0.5401459854014599,0.4766355140186916
no_pretrain,2,6,0.7157991902369859,0.7574551514216832,0.7045889451124316,0.63246768794307,0.7078021417644059,0.6489795918367347,0.7079399965313711,0.6372578722219644,0.0001,0.809345006942749,0.8011472275334608,0.7903225806451613,0.7082683307332294,0.6573426573426573,0.7232704402515723,0.6716791979949874,0.5856697819314641,0.4105263157894737
no_pretrain,2,7,0.6505363158034403,0.6283729334266819,0.734457794940353,0.7063140324623,0.7353391126976032,0.7163265306122449,0.7401350488937584,0.7110065592779533,0.0001,0.8108751773834229,0.8286852589641435,0.8345864661654135,0.7548291233283804,0.7058823529411765,0.7507788161993769,0.7368421052631579,0.603537981269511,0.547945205479452
no_pretrain,2,8,0.5946238794720702,0.5735209623161628,0.762747277643831,0.750571992620321,0.7659357470678225,0.7551020408163265,0.7683378906356922,0.7461534056910492,0.0001,0.8113276958465576,0.839458413926499,0.8549019607843137,0.7710843373493976,0.7248322147651006,0.7905511811023622,0.7613293051359517,0.649895178197065,0.6612244897959184
no_pretrain,2,9,0.5654244172153639,0.5742871099588822,0.7703474151476617,0.736103651076075,0.774604793472718,0.7489795918367347,0.7752426550847424,0.7614908532141291,0.0001,0.816694974899292,0.8517786561264822,0.837037037037037,0.7582089552238805,0.7717391304347826,0.812150279776179,0.7828746177370031,0.6592517694641051,0.5527638190954773
no_pretrain,2,10,0.5177550504458066,0.5420862776892525,0.794339063221253,0.7536671772127354,0.7980622131565528,0.7653061224489796,0.7962040985499451,0.7712240993832927,0.0001,0.8177566528320312,0.8708414872798435,0.8539325842696629,0.7789799072642968,0.7906976744186046,0.8249400479616307,0.7884057971014493,0.7025948103792415,0.5816326530612245
no_pretrain,2,11,0.46796675467904525,0.43522230848974114,0.8196018071581671,0.8044684612941729,0.8210096889342172,0.8142857142857143,0.8245690759534504,0.806293819008166,0.0001,0.8365597724914551,0.8605577689243028,0.889763779527559,0.8230088495575221,0.7361963190184049,0.8460918614020951,0.8490566037735849,0.7487487487487487,0.7428571428571429
no_pretrain,2,12,0.41230797285878007,0.4645385666769378,0.8505673440677117,0.7948621797936594,0.8551759306476288,0.8040816326530612,0.8546083932969863,0.8036226547640317,0.0001,0.8204677104949951,0.8938656280428432,0.8652482269503546,0.8300751879699249,0.7852760736196319,0.8977923139820114,0.83125,0.7805362462760675,0.6976744186046512
no_pretrain,2,13,0.3707256864249129,0.4299731490563373,0.8653417783327002,0.7990605071682778,0.8689444161142275,0.8122448979591836,0.8697117415489305,0.8193385325778397,0.0001,0.8300557136535645,0.9049951028403526,0.8984375,0.8507462686567164,0.7724867724867724,0.9004048582995952,0.8650306748466258,0.8052208835341366,0.6602870813397129
no_pretrain,2,14,0.3623208960424206,0.5103507513902625,0.8654668007334718,0.7893589743589744,0.8689444161142275,0.7959183673469388,0.8725689582165711,0.8101781685147966,0.0001,0.8320181369781494,0.8952569169960475,0.8266666666666667,0.8526011560693642,0.8021978021978022,0.9059689288634505,0.8333333333333334,0.8080402010050252,0.6952380952380952
no_pretrain,2,15,0.3610893547960473,0.3469033216943546,0.8669159671974236,0.8517762394407629,0.8679245283018868,0.8591836734693877,0.8695504486216051,0.8606766015830631,0.0001,0.8201425075531006,0.8784313725490196,0.9276595744680851,0.8679817905918058,0.8,0.8938640132669984,0.8902077151335311,0.8273866923818708,0.7892376681614349
no_pretrain,2,16,0.3264393054256629,0.38350710917492303,0.8841188476192323,0.8437280883183994,0.8878123406425293,0.8530612244897959,0.8879168421232506,0.8528221747017481,0.0001,0.8171422481536865,0.9114427860696518,0.9104477611940298,0.8643815201192251,0.8070175438596491,0.9247135842880524,0.889589905362776,0.8359375,0.7678571428571429
no_pretrain,2,17,0.2709352896339367,0.28207706723894393,0.9027039441208666,0.8872410153656035,0.9066802651708312,0.8938775510204081,0.9054886392072921,0.8936786816469529,0.0001,0.8137633800506592,0.9293532338308458,0.9393939393939394,0.8781954887218045,0.8520710059171598,0.9374492282696995,0.9255663430420712,0.8658178256611165,0.8319327731092437
no_pretrain,2,18,0.25603513830720864,0.24926948486542216,0.9083935684826804,0.9031613480661511,0.9117797042325344,0.9102040816326531,0.9105996321871422,0.914707795337758,0.0001,0.8169140815734863,0.9327983951855566,0.9612403100775194,0.8868778280542986,0.850828729281768,0.9384116693679092,0.9470198675496688,0.8754863813229572,0.8535564853556485
no_pretrain,2,19,0.23430890448235664,0.24906153545087698,0.9124589164867141,0.8992792259217297,0.915859255481897,0.9081632653061225,0.9147285325976198,0.9120019536850943,0.0001,0.8135294914245605,0.9336016096579477,0.9465648854961832,0.8885542168674698,0.850828729281768,0.9405052974735126,0.9671052631578947,0.8871745419479267,0.8326180257510729
