split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,1.0,1.0,1.0,1.0,124
val,AMI,Anterior,0.9937888198757764,0.9876543209876543,1.0,0.99996981496574,81
val,IMI,Inferior,0.9868421052631579,0.9868421052631579,0.9940828402366864,0.9998637496107131,152
val,LMI,Lateral,0.9887640449438202,0.9924812030075187,0.9943977591036415,0.999873633663992,133
test,NORM,Normal,0.9424460431654677,0.9290780141843972,0.9836065573770492,0.993992946556602,141
test,AMI,Anterior,0.7978142076502732,0.7525773195876289,0.9682926829268292,0.973170731707317,97
test,IMI,Inferior,0.9041095890410958,0.8967391304347826,0.9504643962848297,0.9703863238659307,184
test,LMI,Lateral,0.9042553191489362,1.0,0.957345971563981,1.0,85
