split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9838709677419355,0.9838709677419355,0.994535519125683,0.9993610082848581,124
val,AMI,Anterior,0.9938650306748467,1.0,0.9975550122249389,0.99993962993148,81
val,IMI,Inferior,0.987012987012987,1.0,0.9881656804733728,0.9999221426346933,152
val,Lateral-involved MI,Lateral,0.9731800766283525,0.9548872180451128,0.9971988795518207,0.999578778879973,133
test,NORM,Normal,0.9292929292929293,0.9787234042553191,0.9508196721311475,0.9892841917606481,141
test,AMI,Anterior,0.7375,0.6082474226804123,0.9902439024390244,0.8908473723912498,97
test,IMI,Inferior,0.6974595842956121,0.8206521739130435,0.6965944272445821,0.8281902005653521,184
test,Lateral-involved MI,Lateral,0.06451612903225806,0.047058823529411764,0.9170616113744076,0.8709227766936158,85
