strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
no_pretrain,2,1,1.3133285120395541,1.3277428933552333,0.2915772248597114,0.26947655138225096,0.34727180010198877,0.3673469387755102,0.3113678419009664,0.32849881053167385,0.0001,0.8263905048370361,0.38974358974358975,0.32954545454545453,0.041666666666666664,0.2616822429906542,0.39696760854583046,0.4866785079928952,0.33793103448275863,0.0
no_pretrain,2,2,1.143789976485708,1.047826620997215,0.45271010521847727,0.45716498953108436,0.47424783273839877,0.48775510204081635,0.4669513032254065,0.4940593552055841,0.0001,0.8039484024047852,0.611353711790393,0.6044444444444445,0.4334470989761092,0.5586592178770949,0.5069597069597069,0.5263157894736842,0.25907990314769974,0.13924050632911392
no_pretrain,2,3,0.9893491650527378,0.9690452964938416,0.5585146830857957,0.52236906143655,0.565017848036716,0.5551020408163265,0.5716044339474282,0.5609816117179696,0.0001,0.797727108001709,0.7037358818418766,0.6903553299492385,0.555052790346908,0.6041666666666666,0.5441819772528433,0.605080831408776,0.4310880829015544,0.189873417721519
no_pretrain,2,4,0.8710496179732907,0.8975422834863468,0.6222152436678389,0.5426771027170771,0.6272310045894951,0.5979591836734693,0.6306256597692104,0.6061052285236055,0.0001,0.8064701557159424,0.7490636704119851,0.7967479674796748,0.6263237518910741,0.6519337016574586,0.6378896882494005,0.6403940886699507,0.47558386411889597,0.08163265306122448
no_pretrain,2,5,0.8024905225502357,0.8698679318233412,0.6514146964080708,0.5576756656778575,0.6573176950535441,0.6020408163265306,0.6578028575540582,0.6023020406366972,0.0001,0.8115367889404297,0.7873563218390804,0.7871485943775101,0.6422018348623854,0.6347305389221557,0.6761006289308176,0.6421568627450981,0.5,0.16666666666666666
no_pretrain,2,6,0.7230913927213444,0.9268901503815943,0.7053921262495353,0.5176145196511527,0.7083120856705762,0.573469387755102,0.7138240513984855,0.5570335856815365,0.0001,0.8022396564483643,0.8180943214629451,0.740484429065744,0.7128129602356407,0.5072463768115942,0.7201283079390537,0.6441558441558441,0.5705329153605015,0.17857142857142858
no_pretrain,2,7,0.7113001427134952,0.7401037279440432,0.7000449882087839,0.6317425987795777,0.7052524222335543,0.673469387755102,0.7075067165265014,0.6844131743035005,0.0001,0.8044412136077881,0.816247582205029,0.8535564853556485,0.7005988023952096,0.7120418848167539,0.7332808811959087,0.7268041237113402,0.5500526870389885,0.2345679012345679
no_pretrain,2,8,0.6720578154090228,0.7960750027578705,0.7342751966023371,0.6137428145624867,0.7383987761346252,0.6653061224489796,0.744220402447197,0.6670966197874357,0.0001,0.8325469493865967,0.8633235004916421,0.8770491803278688,0.7348703170028819,0.6818181818181818,0.7525530243519246,0.7142857142857143,0.5863539445628998,0.18181818181818182
no_pretrain,2,9,0.6225184761158731,0.792393050388414,0.7400152327204141,0.6408089140117481,0.7419683834778175,0.6673469387755102,0.7463625331916088,0.6631653456825158,0.0001,0.80739426612854,0.8590998043052838,0.8584070796460177,0.7451564828614009,0.7125,0.755804643714972,0.6964705882352941,0.6,0.2958579881656805
no_pretrain,2,10,0.5810710075769663,0.7826025578440452,0.765854072522505,0.6231444670582487,0.7669556348801632,0.6469387755102041,0.7716050132568357,0.6406534314155602,0.0001,0.8114323616027832,0.8711288711288712,0.8202764976958525,0.7687776141384389,0.7096774193548387,0.7830264211369096,0.6819221967963387,0.6404833836858006,0.2807017543859649
