split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.957983193277311,0.9193548387096774,1.0,0.9938965274105411,124
val,AMI,Anterior,0.9364161849710982,1.0,0.9731051344743277,0.997766307464759,81
val,IMI,Inferior,0.9003021148036254,0.9867549668874173,0.9085545722713865,0.9937095860438766,151
val,LMI,Lateral,0.8571428571428571,0.7611940298507462,0.9943820224719101,0.9933967801442227,134
test,NORM,Normal,0.842911877394636,0.7801418439716312,0.9726775956284153,0.9567298376157811,141
test,AMI,Anterior,0.7796610169491526,0.711340206185567,0.973170731707317,0.9665828513955244,97
test,IMI,Inferior,0.7069767441860465,0.8260869565217391,0.7089783281733746,0.8739231390496702,184
test,LMI,Lateral,0.5342465753424658,0.4588235294117647,0.9478672985781991,0.9488988012266518,85
