split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,1.0,1.0,1.0,1.0,124
val,AMI,Anterior,0.9937888198757764,1.0,0.9975609756097561,0.9999390243902438,80
val,IMI,Inferior,0.9900990099009901,0.9868421052631579,0.9970414201183432,0.9956789162254749,152
val,LMI,Lateral,0.9850746268656716,0.9850746268656716,0.9943820224719101,0.9963944323327185,134
test,NORM,Normal,0.8872180451127819,0.8368794326241135,0.9808743169398907,0.985893113203891,141
test,AMI,Anterior,0.7582417582417582,0.711340206185567,0.9609756097560975,0.976514961025899,97
test,IMI,Inferior,0.8571428571428571,0.8478260869565217,0.9256965944272446,0.9605936195988692,184
test,LMI,Lateral,0.8415841584158416,1.0,0.9241706161137441,1.0,85
