split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9763779527559056,0.9841269841269841,0.9847328244274809,0.9987580273839816,126
val,AMI,Anterior,0.9937888198757764,1.0,0.9967532467532467,0.9991477272727273,80
val,IMI,Inferior,0.9765886287625418,0.9668874172185431,0.9915611814345991,0.9966188839522732,151
val,LMI,Lateral,1.0,1.0,1.0,1.0,31
test,NORM,Normal,0.8943661971830986,0.9407407407407408,0.9395604395604396,0.9845746845746846,135
test,AMI,Anterior,0.7821229050279329,0.7216494845360825,0.9701492537313433,0.9730984253987793,97
test,IMI,Inferior,0.8172043010752689,0.8260869565217391,0.8857142857142857,0.9495859213250517,184
test,LMI,Lateral,0.9815950920245399,0.963855421686747,1.0,1.0,83
