split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.8828828828828829,0.7903225806451613,1.0,0.9845099594570774,124
val,AMI,Anterior,0.8333333333333334,0.9876543209876543,0.9242053789731052,0.9890730175978749,81
val,IMI,Inferior,0.7804878048780488,0.9536423841059603,0.7817109144542773,0.9389126570161559,151
val,Lateral-involved,Lateral,0.6091370558375635,0.44776119402985076,0.9915730337078652,0.9540709374475935,134
test,NORM,Normal,0.828125,0.75177304964539,0.9754098360655737,0.9733558113397667,141
test,AMI,Anterior,0.8390804597701149,0.7525773195876289,0.9902439024390244,0.9866985164697007,97
test,IMI,Inferior,0.7420042643923241,0.9456521739130435,0.6563467492260062,0.9229034863373267,184
test,Lateral-involved,Lateral,0.2608695652173913,0.17647058823529413,0.9644549763033176,0.9421800947867299,85
