split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9159663865546218,0.8790322580645161,0.9863387978142076,0.996254186497444,124
val,AMI,Anterior,0.9447852760736196,0.9625,0.9853658536585366,0.996859756097561,80
val,IMI,Inferior,0.9250814332247557,0.9342105263157895,0.9615384615384616,0.9869783556524447,152
val,Lateral-involved MI,Lateral,0.9191176470588235,0.9328358208955224,0.9634831460674157,0.9908603052154956,134
test,NORM,Normal,0.875968992248062,0.8014184397163121,0.9890710382513661,0.9864550633647251,141
test,AMI,Anterior,0.8977272727272727,0.8144329896907216,1.0,0.9677395021372894,97
test,IMI,Inferior,0.7066381156316917,0.8967391304347826,0.6346749226006192,0.8669235428725266,184
test,Lateral-involved MI,Lateral,0.07079646017699115,0.047058823529411764,0.943127962085308,0.8427097853359353,85
