split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.7490636704119851,0.8064516129032258,0.8825136612021858,0.9148818967036841,124
val,AMI,Anterior,0.6746987951807228,0.691358024691358,0.9290953545232273,0.9121615503033595,81
val,IMI,Inferior,0.6971428571428572,0.8026315789473685,0.7751479289940828,0.8605574587355964,152
val,Lateral-involved MI,Lateral,0.49746192893401014,0.3684210526315789,0.957983193277311,0.8415997978138624,133
test,NORM,Normal,0.8126984126984127,0.9078014184397163,0.8743169398907104,0.9310351509514397,141
test,AMI,Anterior,0.60431654676259,0.4329896907216495,1.0,0.9904450590897661,97
test,IMI,Inferior,0.6320754716981132,0.7282608695652174,0.6718266253869969,0.8077298425090861,184
test,Lateral-involved MI,Lateral,0.0,0.0,0.8791469194312796,0.41611374407582935,85
