strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
frozen_backbone,5,1,1.3228217839343641,1.2292276187818878,0.38492950576496077,0.509052993420082,0.4003059663437022,0.5489795918367347,0.396404615195488,0.5694564218191835,0.0001,0.4914841651916504,0.5579399141630901,0.6783216783216783,0.3502824858757062,0.61,0.44505494505494503,0.5833333333333334,0.1864406779661017,0.16455696202531644
frozen_backbone,5,2,1.1669985071728874,1.1010535794861462,0.5387580003309989,0.5210216967446646,0.5685874553799082,0.5673469387755102,0.5878178166444682,0.5861160143488949,0.0001,0.5042932033538818,0.7312614259597806,0.6938775510204082,0.6541554959785523,0.6039603960396039,0.5883201153568853,0.6163141993957704,0.18129496402877698,0.16993464052287582
frozen_backbone,5,3,1.051993062975211,1.023231321208331,0.5821010584590823,0.5360039705048214,0.6104028556858746,0.5714285714285714,0.6322024009657805,0.5948128048616164,0.0001,0.5006463527679443,0.7603890362511052,0.6976744186046512,0.6709511568123393,0.6146341463414634,0.6319018404907976,0.6,0.2651622002820874,0.23170731707317074
frozen_backbone,5,4,0.9797417746703884,0.9770498550668054,0.5866913113697221,0.5486172161172161,0.6078531361550229,0.5795918367346938,0.6292301940781261,0.6020966394480826,0.0001,0.48999929428100586,0.7583774250440917,0.7,0.6589147286821705,0.63,0.6195393169181891,0.6025641025641025,0.30993377483443707,0.2619047619047619
frozen_backbone,5,5,0.9346227228550325,0.9521278374049128,0.594413113484133,0.543919481587731,0.6114227434982152,0.5714285714285714,0.6309867217498675,0.5914276057527331,0.0001,0.48488306999206543,0.7579505300353356,0.6976744186046512,0.6666666666666666,0.625,0.6145339652448657,0.5916398713826366,0.3385012919896641,0.26136363636363635
frozen_backbone,5,6,0.9028919163496746,0.9380336377085472,0.5827438998151013,0.5419395535521112,0.5966343702192759,0.5653061224489796,0.6149621036887509,0.5869633200384473,0.0001,0.4870460033416748,0.7530647985989493,0.7,0.6388140161725068,0.6217616580310881,0.5993377483443708,0.5742574257425742,0.3397590361445783,0.2717391304347826
frozen_backbone,5,7,0.8749205317806067,0.9300137826374599,0.6020390308514935,0.5480594516491204,0.6165221825599184,0.5714285714285714,0.6366734295582137,0.5921324929707783,0.0001,0.4931483268737793,0.7685512367491166,0.7023411371237458,0.6684420772303595,0.6217616580310881,0.6158833063209076,0.5855263157894737,0.3552795031055901,0.2826086956521739
frozen_backbone,5,8,0.8640589430768656,0.9183987216073639,0.6084359579480749,0.5467460304497704,0.6185619581845997,0.5693877551020409,0.6371756251550281,0.5872329981165578,0.0001,0.491624116897583,0.7693677649154052,0.7123287671232876,0.6721311475409836,0.6105263157894737,0.6117455138662317,0.5889967637540453,0.380499405469679,0.2751322751322751
frozen_backbone,5,9,0.8675839074529719,0.914548046491584,0.589716676109124,0.557323208914955,0.5991840897501275,0.5795918367346938,0.6184562236264481,0.5959266071391143,0.0001,0.4919283390045166,0.7569011576135352,0.7098976109215017,0.6620879120879121,0.6170212765957447,0.58679706601467,0.6045016077170418,0.35308056872037913,0.2978723404255319
frozen_backbone,5,10,0.8496547648032546,0.9120027807294105,0.6063423845341251,0.5497082110289573,0.6165221825599184,0.573469387755102,0.6370237070557994,0.5887093966996344,0.0001,0.4990353584289551,0.776092774308653,0.7054794520547946,0.6747638326585695,0.6129032258064516,0.6013071895424836,0.5993690851735016,0.37320574162679426,0.2810810810810811
frozen_backbone,5,11,0.831974949689619,0.9076069603160936,0.6068421716079436,0.5569752997277007,0.6200917899031106,0.5795918367346938,0.6365823425434602,0.5930432413171518,0.0001,0.5150492191314697,0.7825311942959001,0.7123287671232876,0.6657458563535912,0.6120218579234973,0.6203037569944044,0.6056782334384858,0.35878787878787877,0.2978723404255319
frozen_backbone,5,12,0.8273228572862966,0.9024972110378499,0.6038768951793114,0.5601293079567505,0.6144824069352371,0.5795918367346938,0.6284887803380068,0.5892866500181158,0.0001,0.4870278835296631,0.7715827338129496,0.71280276816609,0.6535211267605634,0.5955056179775281,0.6184738955823293,0.6056782334384858,0.3719298245614035,0.32653061224489793
frozen_backbone,5,13,0.8398987621692052,0.8990934739307481,0.608628579899498,0.5649840193224245,0.6180520142784294,0.5836734693877551,0.6341990445341505,0.5981078929402359,0.0001,0.4994235038757324,0.7612208258527827,0.71280276816609,0.6648199445983379,0.6229508196721312,0.6146419951729686,0.6012658227848101,0.39383155397390274,0.3229166666666667
frozen_backbone,5,14,0.8404432989273188,0.8918448095418969,0.6144814280024804,0.563286694182021,0.6221315655277919,0.5816326530612245,0.6375016863310781,0.5942786888068439,0.0001,0.500913143157959,0.7524575513851653,0.7038327526132404,0.6818181818181818,0.6222222222222222,0.6212970376301041,0.6024844720496895,0.4023529411764706,0.32460732984293195
frozen_backbone,5,15,0.829910650203448,0.8888974963402262,0.6057500424469637,0.5689607966657467,0.6139724630290668,0.5857142857142857,0.6273393922915887,0.5976666951129316,0.0001,0.5054903030395508,0.7684021543985637,0.7067137809187279,0.659942363112392,0.6222222222222222,0.6089743589743589,0.6049382716049383,0.3856812933025404,0.34196891191709844
frozen_backbone,5,16,0.8296875572216748,0.8851328102909789,0.5968782440648343,0.5679777646640334,0.6088730239673635,0.5857142857142857,0.6251396027433708,0.5978031248970694,0.0001,0.4936096668243408,0.7669039145907474,0.7062937062937062,0.6519337016574586,0.6256983240223464,0.6074313408723748,0.6030769230769231,0.361244019138756,0.3368421052631579
frozen_backbone,5,17,0.8235593398634966,0.8844217341773364,0.6200004767214067,0.5786068813490308,0.6282508924018358,0.5938775510204082,0.6424526362447649,0.601603227752775,0.0001,0.5071544647216797,0.7734303912647862,0.7058823529411765,0.6780141843971631,0.6198830409356725,0.6266771902131019,0.6111111111111112,0.4018801410105758,0.37755102040816324
frozen_backbone,5,18,0.8325523143517369,0.8775692392368706,0.6140979669640916,0.5818368669232997,0.620601733809281,0.5959183673469388,0.6368974005503873,0.6061313304168426,0.0001,0.4931178092956543,0.7656529516994633,0.710801393728223,0.6847360912981455,0.632183908045977,0.6101694915254238,0.6068111455108359,0.3958333333333333,0.37755102040816324
frozen_backbone,5,19,0.811939031083264,0.8734184165390171,0.6197761798628092,0.5795657560337946,0.6251912289648138,0.5959183673469388,0.6381390210892146,0.6045472290343541,0.0001,0.49019384384155273,0.7641681901279708,0.7046263345195729,0.6782608695652174,0.6285714285714286,0.6168371361132966,0.6204819277108434,0.419838523644752,0.3645833333333333
