split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9641434262948207,0.9758064516129032,0.9836065573770492,0.9971135201833246,124
val,AMI,Anterior,0.9876543209876543,0.9876543209876543,0.9975550122249389,0.99987925986296,81
val,IMI,Inferior,0.9615384615384616,0.9868421052631579,0.9704142011834319,0.9982871379632513,152
val,Lateral-involved MI,Lateral,0.9568627450980393,0.9172932330827067,1.0,0.9991996798719488,133
test,NORM,Normal,0.898360655737705,0.9716312056737588,0.9262295081967213,0.9856605821028562,141
test,AMI,Anterior,0.8685714285714285,0.7835051546391752,0.9951219512195122,0.9891626854412874,97
test,IMI,Inferior,0.7548076923076923,0.8532608695652174,0.7678018575851393,0.9329485798896218,184
test,Lateral-involved MI,Lateral,0.4406779661016949,0.3058823529411765,0.9834123222748815,0.9739057708391414,85
