strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
no_pretrain,1,1,1.2917763602976897,1.2493810762941473,0.30622348995420157,0.3309864113410818,0.3678571428571429,0.40122199592668023,0.3307690416649226,0.3713525541290359,0.0001,0.8628463745117188,0.4531104921077066,0.4222222222222222,0.06837606837606838,0.3548387096774194,0.44372153545868576,0.5066162570888468,0.25968586387434556,0.040268456375838924
no_pretrain,1,2,1.0716154366123434,0.9627656676861517,0.5157799939417951,0.5500119067389273,0.5285714285714286,0.5682281059063137,0.5246399378706417,0.5783564651600961,0.0001,0.7315273284912109,0.6596858638743456,0.7096774193548387,0.49087893864013266,0.585635359116022,0.5451638689048761,0.5818181818181818,0.3673913043478261,0.3229166666666667
no_pretrain,1,3,0.9355797495160784,0.8740604907092154,0.5966523687616214,0.5509168312633099,0.5994897959183674,0.5723014256619144,0.6028566883291557,0.5748186343240872,0.0001,0.7385568618774414,0.7255460588793922,0.7434944237918215,0.5834586466165413,0.6125,0.6075949367088608,0.5950413223140496,0.47000983284169123,0.25263157894736843
no_pretrain,1,4,0.8435073078895102,0.7735955174974415,0.6375448505984954,0.6480109108936822,0.6433673469387755,0.6639511201629328,0.6532009232737952,0.6560315127819328,0.0001,0.7358496189117432,0.7534121929026387,0.8164794007490637,0.6413502109704642,0.6357615894039735,0.6570212765957447,0.6974063400576369,0.4983957219251337,0.4423963133640553
no_pretrain,1,5,0.759605264420412,0.6876037176660511,0.6809195398414946,0.6854137833885422,0.6841836734693878,0.7006109979633401,0.6921297773758777,0.7155403763619969,0.0001,0.7429091930389404,0.7943396226415095,0.8085106382978723,0.6937590711175616,0.7472527472527473,0.6967953985209532,0.7267080745341615,0.5387840670859538,0.45918367346938777
no_pretrain,1,6,0.6867974203460071,0.5969240047538353,0.7162105695189062,0.7516082486906244,0.7209183673469388,0.7617107942973523,0.72206947105524,0.783490864295154,0.0001,0.7497949600219727,0.8338192419825073,0.8698884758364313,0.6935724962630793,0.7839195979899497,0.7441104792851341,0.7741935483870968,0.5933400605449042,0.5784313725490197
no_pretrain,1,7,0.6313102281823451,0.5750764687289531,0.7486414268911744,0.7416966886412895,0.7510204081632653,0.7576374745417516,0.7559089040495313,0.7758839345094494,0.0001,0.7463560104370117,0.8582834331337326,0.9169960474308301,0.7481804949053857,0.7857142857142857,0.7719298245614035,0.7719298245614035,0.6161719549641761,0.49214659685863876
no_pretrain,1,8,0.6092688920546551,0.5760440269215772,0.7562549764240676,0.7610481749323088,0.7576530612244898,0.7657841140529531,0.7623791606945005,0.7931640192464218,0.0001,0.760451078414917,0.8642220019821606,0.835016835016835,0.7592319054652881,0.8020304568527918,0.7751813053988719,0.7527675276752768,0.6263846928499497,0.6543778801843319
no_pretrain,1,9,0.5775623888385539,0.4725543362545627,0.7698823017682377,0.802249157784548,0.7704081632653061,0.8126272912423625,0.7758604050355631,0.8283370942686615,0.0001,0.7978715896606445,0.8537313432835821,0.9111969111969112,0.7741935483870968,0.8102564102564103,0.7809215844785772,0.8463949843260188,0.6706827309236948,0.6411483253588517
no_pretrain,1,10,0.5147375418215382,0.430889204660404,0.8026575478443649,0.8537325806341929,0.8056122448979591,0.8553971486761711,0.8085206171790886,0.8633357482882376,0.0001,0.7373504638671875,0.8962818003913894,0.943089430894309,0.7881481481481482,0.8700564971751412,0.8161290322580645,0.8658536585365854,0.7100712105798576,0.7359307359307359
