split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9838709677419355,0.9682539682539683,1.0,1.0,126
val,AMI,Anterior,1.0,1.0,1.0,1.0,81
val,IMI,Inferior,0.9869281045751634,1.0,0.9831932773109243,0.9999721743001837,151
val,LMI,Lateral,1.0,1.0,1.0,1.0,31
test,NORM,Normal,0.9428571428571428,0.9777777777777777,0.9642857142857143,0.9854904354904355,135
test,AMI,Anterior,0.7755102040816326,0.7835051546391752,0.9427860696517413,0.9520951941324306,97
test,IMI,Inferior,0.8314606741573034,0.8043478260869565,0.9238095238095239,0.9169772256728779,184
test,LMI,Lateral,1.0,1.0,1.0,1.0,83
