split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.7937743190661478,0.8225806451612904,0.9153005464480874,0.9548959985898113,124
val,AMI,Anterior,0.7032967032967034,0.7901234567901234,0.9095354523227384,0.9094147121856984,81
val,IMI,Inferior,0.6686390532544378,0.7483443708609272,0.7817109144542773,0.8626658071069956,151
val,Lateral-involved MI,Lateral,0.4039408866995074,0.30597014925373134,0.9213483146067416,0.7870828442059365,134
test,NORM,Normal,0.8,0.9078014184397163,0.860655737704918,0.9376816649226835,141
test,AMI,Anterior,0.7019867549668874,0.5463917525773195,0.9975609756097561,0.9941916017098315,97
test,IMI,Inferior,0.6456310679611651,0.7228260869565217,0.7058823529411765,0.8160082110647463,184
test,Lateral-involved MI,Lateral,0.0,0.0,0.8909952606635071,0.38129356007805965,85
