split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9991306867574616,0.9994202898550725,0.9994650976196844,0.9999718594834703,1725
val,AMI,Anterior,0.999288256227758,0.999288256227758,0.9997536338999754,0.9999970190578644,1405
val,IMI,Inferior,0.9993402243237299,0.9991204925241864,0.9996865203761756,0.9999739456249328,2274
val,LMI,Lateral,1.0,1.0,1.0,1.0,60
test,NORM,Normal,0.9414498141263941,0.9970472440944882,0.9530981887511916,0.9974256040623616,2032
test,AMI,Anterior,0.5195195195195195,0.49855907780979825,0.8682785997834717,0.8458880937499025,1735
test,IMI,Inferior,0.7212222054152171,0.7118542848611525,0.7764765784114053,0.8477324218738123,3349
test,LMI,Lateral,0.9061488673139159,0.8695652173913043,0.9988757729061271,0.9992275302965236,161
