split,accuracy,balanced_accuracy,macro_f1,micro_f1,weighted_f1,f1_Normal,sensitivity_Normal,specificity_Normal,auc_Normal,f1_Anterior,sensitivity_Anterior,specificity_Anterior,auc_Anterior,f1_Inferior,sensitivity_Inferior,specificity_Inferior,auc_Inferior,f1_Lateral,sensitivity_Lateral,specificity_Lateral,auc_Lateral,macro_auc,loss
val,0.9992679355783309,0.9994572596517542,0.9994397918272374,0.9992679355783309,0.9992679547527055,0.9991306867574616,0.9994202898550725,0.9994650976196844,0.9999718594834703,0.999288256227758,0.999288256227758,0.9997536338999754,0.9999970190578644,0.9993402243237299,0.9991204925241864,0.9996865203761756,0.9999739456249328,1.0,1.0,1.0,1.0,0.9999857060415669,0.007145589324616161
test,0.7441253263707572,0.7692564560391858,0.7720851015937615,0.7441253263707572,0.7387186371092899,0.9414498141263941,0.9970472440944882,0.9530981887511916,0.9974256040623616,0.5195195195195195,0.49855907780979825,0.8682785997834717,0.8458880937499025,0.7212222054152171,0.7118542848611525,0.7764765784114053,0.8477324218738123,0.9061488673139159,0.8695652173913043,0.9988757729061271,0.9992275302965236,0.9225684124956499,2.2085774205771713
