split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9666666666666667,0.9354838709677419,1.0,0.9902388506962807,124
val,AMI,Anterior,0.9878048780487805,1.0,0.9951100244498777,0.9991850040749797,81
val,IMI,Inferior,0.946031746031746,0.9867549668874173,0.9557522123893806,0.9949207837621364,151
val,Lateral-involved,Lateral,0.9655172413793104,0.9402985074626866,0.9971910112359551,0.9984906926043937,134
test,NORM,Normal,0.858085808580858,0.9219858156028369,0.912568306010929,0.9791109560903771,141
test,AMI,Anterior,0.850828729281768,0.7938144329896907,0.9829268292682927,0.975961780236359,97
test,IMI,Inferior,0.7424242424242424,0.7989130434782609,0.7987616099071208,0.9266051958540853,184
test,Lateral-involved,Lateral,0.5074626865671642,0.4,0.9644549763033176,0.9609980485085029,85
