split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,1.0,1.0,1.0,1.0,124
val,AMI,Anterior,0.9815950920245399,0.9876543209876543,0.9951100244498777,0.9995472244860998,81
val,IMI,Inferior,0.987012987012987,1.0,0.9881656804733728,0.999630177514793,152
val,Lateral-involved,Lateral,0.9731800766283525,0.9548872180451128,0.9971988795518207,0.9991154356479434,133
test,NORM,Normal,0.8985507246376812,0.8794326241134752,0.9699453551912568,0.9786071387048018,141
test,AMI,Anterior,0.7865168539325843,0.7216494845360825,0.973170731707317,0.964621574050792,97
test,IMI,Inferior,0.8541114058355438,0.875,0.9009287925696594,0.9529041593754207,184
test,Lateral-involved,Lateral,0.9289617486338798,1.0,0.9691943127962085,0.9772790632840814,85
