split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9997102289191538,0.9994206257242179,1.0,0.9999998450042066,1726
val,AMI,Anterior,0.9985754985754985,0.997864768683274,0.9997536338999754,0.9998025564209055,1405
val,IMI,Inferior,0.9989008573312816,0.9995600527936648,0.9987464744594171,0.9997481781346377,2273
val,LMI,Lateral,1.0,1.0,1.0,1.0,60
test,NORM,Normal,0.8899609464736963,0.953248031496063,0.926787416587226,0.9805245246691637,2032
test,AMI,Anterior,0.6210886142519064,0.6806916426512968,0.8399494767232046,0.8337430072893711,1735
test,IMI,Inferior,0.7178988326848249,0.6610928635413557,0.8459775967413442,0.8015559938553565,3349
test,LMI,Lateral,0.6,0.42857142857142855,1.0,0.9914452253516701,161
