strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
full_finetune,1,1,0.8339144847830947,0.6213973000675986,0.6633596714084867,0.7333257070376793,0.6673469387755102,0.7331975560081466,0.6712887299976456,0.7235860713601481,0.0001,1.2041614055633545,0.7696682464454976,0.8,0.6470588235294118,0.7417218543046358,0.6777685262281432,0.7365591397849462,0.5589430894308943,0.6550218340611353
full_finetune,1,2,0.5177830793419663,0.45342065918955443,0.7930073300476015,0.8118449637249814,0.7954081632653062,0.8167006109979633,0.7983388421507901,0.8130855740917682,0.0001,1.176466464996338,0.8444444444444444,0.8862745098039215,0.7744807121661721,0.7804878048780488,0.8060453400503779,0.823170731707317,0.7470588235294118,0.7574468085106383
full_finetune,1,3,0.4072779295395832,0.4843912504598225,0.8421155982950975,0.817866845595719,0.8454081632653061,0.8167006109979633,0.8453599362956816,0.8185729874053818,0.0001,1.17988920211792,0.9024630541871921,0.9083333333333333,0.8144796380090498,0.8606060606060606,0.8635235732009926,0.8076923076923077,0.7879961277831559,0.6948356807511737
full_finetune,1,4,0.3458501709967243,0.39042682590649713,0.8724862384995152,0.8375211506508726,0.8734693877551021,0.8329938900203666,0.8758819808852211,0.829263774334118,0.0001,1.2186200618743896,0.9114427860696518,0.8056872037914692,0.8648648648648649,0.875,0.8879668049792531,0.8156424581005587,0.8256704980842912,0.8537549407114624
full_finetune,1,5,0.2900299476117504,0.3999825856836167,0.8910131503007873,0.8562830703961014,0.8923469387755102,0.8472505091649695,0.8945238622123302,0.8517748112515665,0.0001,1.248671293258667,0.9280788177339901,0.875,0.8825301204819277,0.927710843373494,0.9078838174273859,0.8241758241758241,0.8455598455598455,0.7982456140350878
full_finetune,1,6,0.22534836901693928,0.3034254789595206,0.9207092527218814,0.8948690918410769,0.9214285714285714,0.890020366598778,0.9241241536105026,0.8913622078472001,0.0001,1.2730615139007568,0.9398797595190381,0.9106382978723404,0.9164179104477612,0.926829268292683,0.9298531810766721,0.8731563421828908,0.8966861598440545,0.8688524590163934
full_finetune,1,7,0.19611002754191964,0.23085298496933915,0.9329100682105793,0.9277173953601097,0.9331632653061225,0.924643584521385,0.9332517388573118,0.9266651559470248,0.0001,1.2557125091552734,0.9529529529529529,0.9230769230769231,0.9304482225656878,0.9518072289156626,0.9406919275123559,0.9141104294478528,0.9075471698113208,0.921875
full_finetune,1,8,0.16642398770366396,0.21112596302799683,0.9418047813797572,0.9272257317179784,0.9418367346938775,0.924643584521385,0.9425723223009866,0.9278965181451096,0.0001,1.2157213687896729,0.9689067201604814,0.9411764705882353,0.9370199692780338,0.9512195121951219,0.9401148482362592,0.9177215189873418,0.9211775878442545,0.8987854251012146
full_finetune,1,9,0.15087307606424605,0.13945306075808958,0.954300256574744,0.9602281956387428,0.9530612244897959,0.9572301425661914,0.9546016504484048,0.9582792708032073,0.0001,1.230074405670166,0.9595141700404858,0.963265306122449,0.9645608628659477,0.9813664596273292,0.9531635168447001,0.9453376205787781,0.9399624765478424,0.9509433962264151
full_finetune,1,10,0.15781308777478276,0.2054242140892324,0.947617358704867,0.9412653428306317,0.9464285714285714,0.9368635437881874,0.9468471125934129,0.9390970338398759,0.0001,1.1907079219818115,0.9467455621301775,0.9051724137931034,0.957613814756672,0.9815950920245399,0.9444904722452361,0.9158878504672897,0.9416195856873822,0.9624060150375939
full_finetune,1,11,0.14024190574276205,0.2201350717947585,0.955634874367001,0.9267908587515947,0.9556122448979592,0.9205702647657841,0.9545201554225982,0.9223900133865868,0.0001,1.2369749546051025,0.9614604462474645,0.9596774193548387,0.95625,0.9685534591194969,0.9605911330049262,0.8963414634146342,0.9442379182156134,0.8825910931174089
full_finetune,1,12,0.10448466077142832,0.16575964902908885,0.9632985218524692,0.9609290843032525,0.9642857142857143,0.9572301425661914,0.9651512215991591,0.9596343472727117,0.0001,1.171654224395752,0.9768378650553877,0.9635627530364372,0.9544072948328267,0.9876543209876543,0.9710982658959537,0.9423076923076923,0.9508506616257089,0.9501915708812261
full_finetune,1,13,0.09822603379737357,0.1706494826011648,0.9719749685668837,0.9531742876617093,0.9709183673469388,0.9490835030549898,0.9717298652096048,0.9493857936220296,0.0001,1.321061372756958,0.9717171717171718,0.959349593495935,0.9814241486068112,0.9811320754716981,0.9705400981996727,0.9337539432176656,0.9642184557438794,0.9384615384615385
full_finetune,1,14,0.07451984301513555,0.15945773970813712,0.9771762961873645,0.9594873872156564,0.9775510204081632,0.955193482688391,0.9775425884287354,0.9557834716532618,0.0001,1.3815631866455078,0.984,0.9672131147540983,0.973724884080371,0.9875,0.9801980198019802,0.9375,0.9707822808671065,0.9457364341085271
full_finetune,1,15,0.0820454866606362,0.12655759887303208,0.9747287064641066,0.960517345944357,0.9734693877551021,0.9572301425661914,0.9751675135420536,0.9573271794083299,0.0001,1.3230741024017334,0.9749247743229689,0.97165991902834,0.9861325115562404,0.9811320754716981,0.9729286300246104,0.9423076923076923,0.9649289099526066,0.946969696969697
