split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.992,0.992,0.9972677595628415,0.9970928961748633,125
val,AMI,Anterior,1.0,1.0,1.0,1.0,81
val,IMI,Inferior,0.9767441860465116,0.9735099337748344,0.9911764705882353,0.9917218543046358,151
val,LMI,Lateral,0.9814126394052045,0.9850746268656716,0.9915966386554622,0.9968017057569296,134
test,NORM,Normal,0.9390681003584229,0.9290780141843972,0.9808743169398907,0.9905437352245863,141
test,AMI,Anterior,0.736318407960199,0.7628865979381443,0.926829268292683,0.9591149107367363,97
test,IMI,Inferior,0.8328445747800587,0.7717391304347826,0.9535603715170279,0.9571106474626464,184
test,LMI,Lateral,0.8808290155440415,1.0,0.9454976303317536,0.9998606077502091,85
