split,accuracy,balanced_accuracy,macro_f1,micro_f1,weighted_f1,f1_Normal,sensitivity_Normal,specificity_Normal,auc_Normal,f1_Anterior,sensitivity_Anterior,specificity_Anterior,auc_Anterior,f1_Inferior,sensitivity_Inferior,specificity_Inferior,auc_Inferior,f1_Lateral,sensitivity_Lateral,specificity_Lateral,auc_Lateral,macro_auc,loss
val,0.9970717423133236,0.993669323764488,0.9958155726572422,0.9970717423133236,0.9970719197253572,0.996523754345307,0.9971014492753624,0.9981278416688955,0.9998750344004248,0.9982174688057041,0.99644128113879,1.0,0.9998876009465367,0.9969244288224957,0.9978012313104662,0.9971786833855799,0.9997364234649286,0.9915966386554622,0.9833333333333333,1.0,1.0,0.9998747647029725,0.013435117128246504
test,0.749622097018002,0.6965247233478219,0.7240577076115354,0.749622097018002,0.746223823001668,0.927575965273018,0.9990157480314961,0.9399428026692088,0.9839616657784317,0.5822925339994449,0.6046109510086455,0.8522194153735113,0.8508687653205234,0.7252053063802906,0.6855777844132577,0.8251018329938901,0.7885178586306275,0.6611570247933884,0.4968944099378882,0.9998594716132658,0.9996290399729069,0.9057443324256224,1.2054710860594784
