strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
frozen_backbone,2,1,0.55245508209192,0.354969693443262,0.6262672799109443,0.738139625609661,0.7944823168778881,0.8682284040995608,0.6311973259453385,0.7106581714518379,0.0001,6.371216535568237,0.7920655692540809,0.8639813193228254,0.8427230046948356,0.8850942725008893,0.7905463264257578,0.8701495772815955,0.07973421926910298,0.3333333333333333
frozen_backbone,2,2,0.3267982563750166,0.25013759496620425,0.8076058991428925,0.8636895261555827,0.8753717344557808,0.9130673499267935,0.7760357354956795,0.8404075771412972,0.0001,6.857251882553101,0.8701882551278449,0.9084036056993312,0.9008674101610905,0.9310094408133623,0.869203996856405,0.9105831533477322,0.5901639344262295,0.7047619047619048
frozen_backbone,2,3,0.26009375947214536,0.19132635095545347,0.8694441629417988,0.931082113075558,0.9057052660474905,0.9363103953147877,0.8540949410338614,0.9102529369875012,0.0001,7.051336288452148,0.9036629261062884,0.9327036599763873,0.9235862562634216,0.9526905019862766,0.8999553870176221,0.9298433812486591,0.7505720823798627,0.9090909090909091
frozen_backbone,2,4,0.21038316852910502,0.14981150810400878,0.9025526822523173,0.9493921234914038,0.9254243491787528,0.9547950219619327,0.8795537896624868,0.9317556877107508,0.0001,6.296333312988281,0.9187003405221339,0.9538371067333137,0.9452718464022968,0.9651921682378535,0.9207668439716312,0.9499677904230192,0.8254716981132075,0.9285714285714286
frozen_backbone,2,5,0.18055972345396634,0.12793522131783372,0.9199845434737627,0.9571223992102611,0.9373656036967561,0.9619326500732065,0.9042854826274623,0.9410849884145336,0.0001,7.215487003326416,0.9323437053953754,0.9620178041543027,0.9548352339050014,0.9718411552346571,0.9323988742343138,0.9565775401069518,0.8603603603603603,0.9380530973451328
frozen_backbone,2,6,0.15405695258919316,0.09981046864656544,0.9377527044076911,0.9691635586522519,0.9497186256119321,0.9752928257686676,0.9264788120396503,0.9567895799797262,0.0001,6.149339199066162,0.9464849354375897,0.9743888242142026,0.9616382008405616,0.9828080229226361,0.9461843846493163,0.9720889664195377,0.8967032967032967,0.9473684210526315
frozen_backbone,2,7,0.13568783305442556,0.08266672792014057,0.9477376385384704,0.9722211387338056,0.9561696481676351,0.9826134699853587,0.9385261244357468,0.958201186416529,0.0001,6.873622894287109,0.9522443711458483,0.9837114601512508,0.9691440837134424,0.9867620751341681,0.9521707949467645,0.9803579223046704,0.9173913043478261,0.9380530973451328
frozen_backbone,2,8,0.12297111442977737,0.07586612645673019,0.9567298458553715,0.9738284914800732,0.9601043144072837,0.9818814055636896,0.9514764878906492,0.9616161490799873,0.0001,6.605250597000122,0.9551295857563357,0.9823034522773426,0.9728085867620752,0.9853099247581512,0.9565505072783415,0.9803321678321678,0.9424307036247335,0.9473684210526315
frozen_backbone,2,9,0.10742344202068711,0.06724601157696844,0.9645562601336688,0.9779201024495183,0.9666925927620442,0.9842606149341142,0.9583208094381912,0.9673681249099297,0.0001,6.201394557952881,0.9640951694304254,0.98482194979568,0.9756576014266607,0.9882016446192349,0.9634401497632419,0.9821350762527233,0.9550321199143469,0.9565217391304348
frozen_backbone,2,10,0.09800585600770641,0.05945090619549919,0.964487829724771,0.9841178202458364,0.9685684220158302,0.986822840409956,0.9578441552518835,0.9777416257293563,0.0001,7.233580112457275,0.9632617778418096,0.9871794871794872,0.9802907339694997,0.9900213827512473,0.9659009530105217,0.9849114366936366,0.9484978540772532,0.9743589743589743
frozen_backbone,2,11,0.09050262060849672,0.053649179768335414,0.9644322291057531,0.9827607547170075,0.9713592899299995,0.9879209370424598,0.95785762252012,0.9745854904264597,0.0001,6.144047021865845,0.9687184661957619,0.988351776354106,0.9806543639119194,0.9907407407407407,0.9684419232252024,0.9864332603938731,0.9399141630901288,0.9655172413793104
frozen_backbone,2,12,0.08352690548152611,0.04782993102372565,0.9685191151237222,0.9882104609546192,0.9752939561696482,0.9895680819912153,0.9646801958725506,0.9840693115305839,0.0001,7.263904809951782,0.972547319751481,0.9886858137510879,0.9835130558773728,0.9925187032418953,0.9731008306287474,0.9885864793678666,0.9449152542372882,0.9830508474576272
frozen_backbone,2,13,0.07798969037946728,0.04405518404670376,0.9747507341519455,0.9898566131433519,0.9766665141602233,0.9917642752562226,0.970937372889517,0.985662543473566,0.0001,6.112202405929565,0.9732574064730051,0.9912841371295759,0.9856493448613959,0.9943019943019943,0.9739944903581267,0.9907894736842106,0.9661016949152542,0.9830508474576272
frozen_backbone,2,14,0.07187472562337885,0.045324102436815485,0.9717199251867283,0.9884352418718886,0.9773070412224917,0.9897510980966325,0.971245506948961,0.9837943698457535,0.0001,6.919490098953247,0.9743071593533488,0.9883245767659078,0.9851997146932953,0.9939350695683197,0.9753895281616473,0.9884304736956996,0.9519832985386222,0.9830508474576272
frozen_backbone,2,15,0.06871110152034074,0.03972062659702137,0.9757380544699419,0.9901280706709988,0.9787711030791051,0.9921303074670571,0.9733363707164225,0.9858494119356908,0.0001,6.719331502914429,0.9755991914524978,0.9915771129828638,0.9860987346284085,0.9946524064171123,0.9770437654830718,0.9912319158263919,0.9642105263157895,0.9830508474576272
frozen_backbone,2,16,0.06408486240995728,0.036567619782197525,0.9802292260344891,0.9904943402041272,0.9814247151942169,0.9926793557833089,0.9763327022546068,0.9863541727478968,0.0001,6.3779542446136475,0.9794149512459371,0.9927515221803421,0.9876191324485615,0.9942979330007128,0.9793065492570171,0.9918770581778266,0.9745762711864406,0.9830508474576272
frozen_backbone,2,17,0.062009239133919355,0.03678223173819908,0.9795890660327733,0.9897444721306409,0.9813789632611978,0.9915812591508053,0.9751444307934173,0.9855486436492362,0.0001,7.23820424079895,0.9790341237709659,0.9906868451688009,0.9869944771067165,0.9946638207043756,0.9799285125103107,0.9905763751917598,0.9723991507430998,0.9830508474576272
frozen_backbone,2,18,0.05912263771923773,0.031493706096885496,0.9827459074140664,0.9909581612960167,0.9827515212517729,0.9932284040995608,0.9802373970233407,0.9867130350683024,0.0001,6.073293685913086,0.980230284597002,0.992153443766347,0.9886080455678178,0.9960812255076594,0.9810926679124986,0.9925471284524331,0.9810526315789474,0.9830508474576272
frozen_backbone,2,19,0.055319056038617725,0.03125442976151125,0.9768521991965634,0.9910695133085804,0.9825227615866771,0.9934114202049781,0.9729293980665541,0.9867569566891218,0.0001,7.27856183052063,0.9810693641618498,0.9927388905024688,0.9875200570511677,0.9957203994293866,0.9811922569291684,0.9927679158448389,0.9576271186440678,0.9830508474576272
frozen_backbone,2,20,0.05511326511078731,0.028923357126478918,0.9791722155351951,0.9914682487405604,0.982797273184792,0.9939604685212299,0.9751954581690132,0.9871897586028909,0.0001,6.505104064941406,0.9803183791606368,0.9933197792622713,0.9889542134331017,0.996078431372549,0.9813145746317872,0.9934239368697939,0.9661016949152542,0.9830508474576272
frozen_backbone,2,21,0.05018684415112365,0.026713185677765754,0.9848023043506697,0.9922661898026373,0.9848561101706547,0.9950585651537335,0.9818858546074025,0.9881253406339394,0.0001,6.629241943359375,0.98332250379034,0.9944879605454018,0.9896668448245145,0.9967937299608123,0.9830975059186258,0.9947322212467077,0.9831223628691983,0.9830508474576272
frozen_backbone,2,22,0.04795317025644265,0.025614190781229937,0.9836574633856221,0.9926487383979659,0.9867776913574599,0.9956076134699854,0.9821877910301032,0.9885271148358065,0.0001,4.689797639846802,0.9858156028368794,0.9953650057937428,0.9904761904761905,0.9967914438502674,0.9855917289925209,0.9953876564902262,0.9727463312368972,0.9830508474576272
frozen_backbone,2,23,0.048132783795646464,0.027108880070803105,0.9845913219603972,0.9914842824943048,0.9852678775678272,0.9939604685212299,0.9821817607804061,0.9871877779079643,0.0001,3.4274933338165283,0.9835117153601388,0.9930232558139535,0.9900338138458801,0.9964362081254454,0.9837671270566225,0.9934268185801928,0.9810526315789474,0.9830508474576272
frozen_backbone,2,24,0.04479716702567591,0.02566463048644855,0.9839428238718109,0.9918677104137147,0.9864574278263256,0.9945095168374817,0.9829546748066963,0.9876595303133417,0.0001,7.233317613601685,0.9839270199826238,0.9939112786314874,0.9911898193468007,0.9964336661911555,0.9857590586682795,0.9940750493745886,0.9748953974895398,0.9830508474576272
frozen_backbone,2,25,0.04364488853505809,0.02092529611394769,0.9853037021410564,0.994873561450606,0.9877384819508624,0.9957906295754027,0.9809342433182375,0.9926568117057913,0.0001,6.039162635803223,0.9862617498192335,0.9953569355774812,0.99145755472504,0.9971489665003563,0.986850068775791,0.9953917050691244,0.9766454352441614,0.9915966386554622
