split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.996523754345307,0.9971014492753624,0.9981278416688955,0.9998750344004248,1725
val,AMI,Anterior,0.9982174688057041,0.99644128113879,1.0,0.9998876009465367,1405
val,IMI,Inferior,0.9969244288224957,0.9978012313104662,0.9971786833855799,0.9997364234649286,2274
val,LMI,Lateral,0.9915966386554622,0.9833333333333333,1.0,1.0,60
test,NORM,Normal,0.927575965273018,0.9990157480314961,0.9399428026692088,0.9839616657784317,2032
test,AMI,Anterior,0.5822925339994449,0.6046109510086455,0.8522194153735113,0.8508687653205234,1735
test,IMI,Inferior,0.7252053063802906,0.6855777844132577,0.8251018329938901,0.7885178586306275,3349
test,LMI,Lateral,0.6611570247933884,0.4968944099378882,0.9998594716132658,0.9996290399729069,161
