split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,1.0,1.0,1.0,1.0,126
val,AMI,Anterior,1.0,1.0,1.0,1.0,81
val,IMI,Inferior,1.0,1.0,1.0,1.0,151
val,LMI,Lateral,1.0,1.0,1.0,1.0,31
test,NORM,Normal,0.87248322147651,0.9629629629629629,0.9093406593406593,0.9862840862840863,135
test,AMI,Anterior,0.7333333333333333,0.6804123711340206,0.9577114427860697,0.9689695850643689,97
test,IMI,Inferior,0.8655913978494624,0.875,0.9142857142857143,0.9677536231884057,184
test,LMI,Lateral,0.8783783783783784,0.7831325301204819,1.0,0.9995366079703429,83
