strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
full_finetune,4,1,0.5254278434147022,0.37659431155052775,0.7966630868841751,0.8535835183675303,0.802572347266881,0.8406169665809768,0.7953555956977869,0.850085687308859,0.0001,1.1171035766601562,0.7925998052580331,0.8296943231441049,0.853035143769968,0.8795180722891566,0.7970173985086992,0.8198757763975155,0.744,0.8852459016393442
full_finetune,4,2,0.2927196894092575,0.35872031468658644,0.9050804742304694,0.860731695130672,0.8945337620578778,0.8226221079691517,0.9063109430150187,0.8564595816251446,0.0001,1.136085033416748,0.8862512363996043,0.7450980392156863,0.9185867895545314,0.8944099378881988,0.88,0.8034188034188035,0.9354838709677419,1.0
full_finetune,4,3,0.19262130247051693,0.4085862034390702,0.9492160216669119,0.8629196118734335,0.9363344051446946,0.8277634961439588,0.9487774042972861,0.8689176799000199,0.0001,1.1203551292419434,0.9236868186323092,0.7076923076923077,0.956386292834891,0.9302325581395349,0.9248554913294798,0.8137535816618912,0.9919354838709677,1.0
full_finetune,4,4,0.16069421008516738,0.34343575013940314,0.9552670200855086,0.8661894270217361,0.9459807073954984,0.8303341902313625,0.9557852754028319,0.8659524393519978,0.0001,1.1302545070648193,0.9342629482071713,0.7010309278350515,0.9586523736600306,0.9447852760736196,0.9402985074626866,0.8189415041782729,0.9878542510121457,1.0
full_finetune,4,5,0.1319848968285073,0.25900371855359455,0.9574178109714798,0.9143869727065037,0.9472668810289389,0.8868894601542416,0.9555961717651712,0.9086177394676291,0.0001,1.1078252792358398,0.9386138613861386,0.8169014084507042,0.9611197511664075,0.9685534591194969,0.9380677126341866,0.872093023255814,0.991869918699187,1.0
full_finetune,4,6,0.08798680526842258,0.23166446207728056,0.9784533027049127,0.9204881679696446,0.9729903536977492,0.8946015424164524,0.9781676295134576,0.9131393298059964,0.0001,1.1611061096191406,0.9641434262948207,0.8333333333333334,0.9906832298136646,0.9681528662420382,0.9670510708401977,0.880466472303207,0.9919354838709677,1.0
full_finetune,4,7,0.1072800461741889,0.21231931424998993,0.9690435926882955,0.9383271678980738,0.962700964630225,0.922879177377892,0.9703857645998621,0.9434326710816777,0.0001,1.120410442352295,0.962,0.9090909090909091,0.9674418604651163,0.9310344827586207,0.9547325102880658,0.9131832797427653,0.992,1.0
full_finetune,4,8,0.08631864867601365,0.1343337823193913,0.9759271358309033,0.9601754467609829,0.9704180064308682,0.9485861182519281,0.9743795026811339,0.9551344943177172,0.0001,1.1362237930297852,0.964964964964965,0.9411764705882353,0.9829984544049459,0.9620253164556962,0.9638752052545156,0.9375,0.991869918699187,1.0
full_finetune,4,9,0.05886907852539296,0.14782369429853703,0.9864209784248799,0.9511442667365425,0.9826366559485531,0.9434447300771208,0.9861976716257022,0.955575411425301,0.0001,1.1559937000274658,0.981018981018981,0.9137931034482759,0.986046511627907,0.9815950920245399,0.9786184210526315,0.9404388714733543,1.0,0.96875
full_finetune,4,10,0.0445435069980537,0.17145549025204618,0.9888347999429159,0.9540958236610411,0.985209003215434,0.9383033419023136,0.9893807872394107,0.9505048646880876,0.0001,1.1188182830810547,0.9820359281437125,0.9090909090909091,0.9922958397534669,0.9813664596273292,0.9810074318744839,0.9259259259259259,1.0,1.0
