split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9205020920502092,0.873015873015873,0.9885496183206107,0.9906397673573246,126
val,AMI,Anterior,0.9419354838709677,0.9125,0.9935064935064936,0.9951298701298701,80
val,IMI,Inferior,0.9333333333333333,0.9735099337748344,0.9282700421940928,0.9887948137591863,151
val,LMI,Lateral,0.8955223880597015,0.967741935483871,0.9831932773109243,0.9993674889310562,31
test,NORM,Normal,0.7761194029850746,0.7703703703703704,0.9203296703296703,0.9494708994708995,135
test,AMI,Anterior,0.7553191489361702,0.7319587628865979,0.9502487562189055,0.9534287326255321,97
test,IMI,Inferior,0.7049608355091384,0.7336956521739131,0.7968253968253968,0.8382160110420979,184
test,LMI,Lateral,0.9433962264150944,0.9036144578313253,0.9975961538461539,0.9987256719184431,83
