split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,1.0,1.0,1.0,1.0,124
val,AMI,Anterior,0.9811320754716981,0.9629629629629629,1.0,0.9964381659573183,81
val,IMI,Inferior,0.990228013029316,1.0,0.9911242603550295,0.9999416069760199,152
val,LMI,Lateral,0.9924812030075187,0.9924812030075187,0.9971988795518207,0.9999789389439987,133
test,NORM,Normal,0.9078498293515358,0.9432624113475178,0.9480874316939891,0.987966515521451,141
test,AMI,Anterior,0.8187134502923976,0.7216494845360825,0.9902439024390244,0.9595423686195625,97
test,IMI,Inferior,0.6903073286052009,0.7934782608695652,0.7120743034055728,0.875521604522816,184
test,LMI,Lateral,0.2677165354330709,0.2,0.9407582938388626,0.9059102313911346,85
