split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.984251968503937,1.0,0.9890710382513661,0.9987322404371585,125
val,AMI,Anterior,0.9937888198757764,0.9876543209876543,1.0,0.9994579945799458,81
val,IMI,Inferior,0.976897689768977,0.9801324503311258,0.9882352941176471,0.9947214647448384,151
val,Lateral-involved,Lateral,0.9621212121212122,0.9477611940298507,0.9915966386554622,0.9877085162423178,134
test,NORM,Normal,0.8873720136518771,0.9219858156028369,0.9398907103825137,0.981765686160524,141
test,AMI,Anterior,0.779874213836478,0.6391752577319587,1.0,0.9564998742770934,97
test,IMI,Inferior,0.724373576309795,0.8641304347826086,0.7027863777089783,0.9225669672903487,184
test,Lateral-involved,Lateral,0.34146341463414637,0.24705882352941178,0.9597156398104265,0.9394758851407863,85
