split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,1.0,1.0,1.0,1.0,125
val,AMI,Anterior,1.0,1.0,1.0,1.0,81
val,IMI,Inferior,1.0,1.0,1.0,1.0,152
val,LMI,Lateral,1.0,1.0,1.0,1.0,31
test,NORM,Normal,0.8410596026490066,0.9407407407407408,0.8901098901098901,0.9777777777777777,135
test,AMI,Anterior,0.71,0.7319587628865979,0.9203980099502488,0.8706211211981331,97
test,IMI,Inferior,0.736231884057971,0.6902173913043478,0.8920634920634921,0.9285714285714286,184
test,LMI,Lateral,0.9006622516556292,0.8192771084337349,1.0,1.0,83
