split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9306122448979591,0.9047619047619048,0.9809885931558935,0.9945379926368519,126
val,AMI,Anterior,0.8987341772151899,0.8765432098765432,0.9805194805194806,0.9933461600128267,81
val,IMI,Inferior,0.910828025477707,0.9470198675496688,0.9159663865546218,0.9869497467861317,151
val,LMI,Lateral,0.9836065573770492,0.967741935483871,1.0,0.999909893674536,31
test,NORM,Normal,0.8026315789473685,0.9037037037037037,0.8708791208791209,0.9626984126984127,135
test,AMI,Anterior,0.7526881720430108,0.7216494845360825,0.9527363184079602,0.9717905318766991,97
test,IMI,Inferior,0.7780548628428927,0.8478260869565217,0.8063492063492064,0.9110593512767425,184
test,LMI,Lateral,0.4485981308411215,0.2891566265060241,1.0,0.9998551899907322,83
