split,accuracy,balanced_accuracy,macro_f1,micro_f1,weighted_f1,f1_Normal,sensitivity_Normal,specificity_Normal,auc_Normal,f1_Anterior,sensitivity_Anterior,specificity_Anterior,auc_Anterior,f1_Inferior,sensitivity_Inferior,specificity_Inferior,auc_Inferior,f1_Lateral,sensitivity_Lateral,specificity_Lateral,auc_Lateral,macro_auc,loss
val,0.9203084832904884,0.924016729417997,0.9309452512419762,0.9203084832904884,0.9205178569084718,0.9306122448979591,0.9047619047619048,0.9809885931558935,0.9945379926368519,0.8987341772151899,0.8765432098765432,0.9805194805194806,0.9933461600128267,0.910828025477707,0.9470198675496688,0.9159663865546218,0.9869497467861317,0.9836065573770492,0.967741935483871,1.0,0.999909893674536,0.9936859482775866,0.21889338937317498
test,0.7454909819639278,0.6905839754255829,0.6954931861685983,0.7454909819639278,0.7249734578536515,0.8026315789473685,0.9037037037037037,0.8708791208791209,0.9626984126984127,0.7526881720430108,0.7216494845360825,0.9527363184079602,0.9717905318766991,0.7780548628428927,0.8478260869565217,0.8063492063492064,0.9110593512767425,0.4485981308411215,0.2891566265060241,1.0,0.9998551899907322,0.9613508714606467,0.5664287463935439
