split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9959839357429718,1.0,0.9972677595628415,0.9999118632117046,124
val,AMI,Anterior,0.9938650306748467,1.0,0.9975550122249389,0.99987925986296,81
val,IMI,Inferior,0.9934640522875817,1.0,0.9940828402366864,0.9999610713173466,152
val,Lateral-involved,Lateral,0.9847328244274809,0.9699248120300752,1.0,0.9991154356479434,133
test,NORM,Normal,0.9485294117647058,0.9148936170212766,0.994535519125683,0.9975390458473821,141
test,AMI,Anterior,0.7951807228915663,0.6804123711340206,0.9926829268292683,0.924742268041237,97
test,IMI,Inferior,0.7453703703703703,0.875,0.7306501547987616,0.9181080899178893,184
test,Lateral-involved,Lateral,0.3472222222222222,0.29411764705882354,0.919431279620853,0.915444661276833,85
