split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9960159362549801,0.9920634920634921,1.0,0.9997273718647764,126
val,AMI,Anterior,1.0,1.0,1.0,1.0,80
val,IMI,Inferior,0.9966996699669967,1.0,0.9957805907172996,0.9994131947355185,151
val,LMI,Lateral,1.0,1.0,1.0,1.0,31
test,NORM,Normal,0.9694656488549618,0.9407407407407408,1.0,0.9964387464387464,135
test,AMI,Anterior,0.7845303867403315,0.7319587628865979,0.9676616915422885,0.9847925321844386,97
test,IMI,Inferior,0.8814432989690721,0.9293478260869565,0.8952380952380953,0.986111111111111,184
test,LMI,Lateral,0.9940119760479041,1.0,0.9975961538461539,1.0,83
