strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
no_pretrain,4,1,1.306655467559585,1.2742072397348831,0.3117670571716235,0.2017057176539935,0.37072921978582357,0.32857142857142857,0.33317419857933,0.27682398574093536,0.0001,0.8685228824615479,0.4297994269340974,0.08571428571428572,0.0326975476839237,0.11494252873563218,0.4126547455295736,0.4752136752136752,0.3719165085388994,0.13095238095238096
no_pretrain,4,2,1.0746376535711333,0.989192386306062,0.4922073020157468,0.5286876204710619,0.5094339622641509,0.5612244897959183,0.5087732044674088,0.5777966047136958,0.0001,0.8564441204071045,0.6635249764373233,0.7183098591549296,0.48868778280542985,0.6236559139784946,0.5392441860465116,0.5616045845272206,0.2773722627737226,0.2111801242236025
no_pretrain,4,3,0.9432094422972124,0.9064937523433141,0.5783337496600586,0.6203480358129705,0.5869454360020397,0.6244897959183674,0.5810673880637457,0.6301413816800064,0.0001,0.8522028923034668,0.7452054794520548,0.8,0.5151515151515151,0.6835443037974683,0.5753660637381568,0.5898876404494382,0.47761194029850745,0.4079601990049751
no_pretrain,4,4,0.85767676297163,0.8357302196171819,0.6230920158404213,0.6389840433318694,0.6292707802141765,0.6469387755102041,0.6362870653762943,0.6372126178648533,0.0001,0.8585309982299805,0.7623485554520038,0.8434782608695652,0.6271676300578035,0.6666666666666666,0.637987012987013,0.6518518518518519,0.4648648648648649,0.3939393939393939
no_pretrain,4,5,0.7905589695915405,0.725179782692267,0.6605163189901329,0.7418764281825283,0.6629270780214176,0.7408163265306122,0.665392944288148,0.7354124933001559,0.0001,0.9117324352264404,0.8019512195121952,0.8596491228070176,0.6636085626911316,0.7468354430379747,0.6671887235708692,0.7403314917127072,0.5093167701863354,0.6206896551724138
no_pretrain,4,6,0.7358931598159989,0.667392890307368,0.6966179925664687,0.7521409366163326,0.6981132075471698,0.7591836734693878,0.7019010701839267,0.7613057995945658,0.0001,0.8607537746429443,0.8147429679922406,0.8582677165354331,0.7009063444108762,0.7602339181286549,0.7139364303178484,0.7710144927536232,0.5568862275449101,0.6190476190476191
no_pretrain,4,7,0.6632065753253488,0.636493933930689,0.7154291641750329,0.745952126965078,0.720550739418664,0.746938775510204,0.7185921862939251,0.7556914051856044,0.0001,0.8628313541412354,0.8484848484848485,0.8468468468468469,0.6956521739130435,0.7553191489361702,0.7496038034865293,0.7594202898550725,0.56797583081571,0.6222222222222222
no_pretrain,4,8,0.6370138291313233,0.6327614020328133,0.7322975631925805,0.7446249491310089,0.7343192248852626,0.7428571428571429,0.737762513004012,0.7469128316609923,0.0001,0.8679239749908447,0.8582600195503421,0.7981220657276995,0.7297297297297297,0.813953488372093,0.7553017944535073,0.7573333333333333,0.5858987090367428,0.6090909090909091
no_pretrain,4,9,0.5934258970844691,0.5993980862656418,0.7372791765734663,0.759490794464732,0.74604793472718,0.7591836734693878,0.7503793027271207,0.7673609239646308,0.0001,0.8644654750823975,0.8582449373191899,0.8310502283105022,0.7285714285714285,0.8314606741573034,0.7855459544383346,0.7688172043010753,0.5767543859649122,0.6066350710900474
no_pretrain,4,10,0.5373702497885946,0.5902094113583467,0.7736056788443568,0.7582704892935168,0.7791942886282509,0.7591836734693878,0.7729352285801798,0.7508095021005321,0.0001,0.8547036647796631,0.8840436075322101,0.8558558558558559,0.7344992050874404,0.782051282051282,0.8118022328548644,0.7660668380462725,0.6640776699029126,0.6291079812206573
