split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9841269841269841,1.0,0.9890710382513661,0.9994271108760797,124
val,AMI,Anterior,0.9818181818181818,1.0,0.9926650366748166,0.9998490748286999,81
val,IMI,Inferior,0.9741935483870968,0.993421052631579,0.9792899408284024,0.9990073185923388,152
val,Lateral-involved,Lateral,0.9407114624505929,0.8947368421052632,0.9971988795518207,0.9968829637118006,133
test,NORM,Normal,0.9111111111111111,0.8723404255319149,0.9836065573770492,0.9919195442390419,141
test,AMI,Anterior,0.7379679144385026,0.711340206185567,0.948780487804878,0.9503394518481267,97
test,IMI,Inferior,0.8226221079691517,0.8695652173913043,0.8606811145510835,0.9615358729304078,184
test,Lateral-involved,Lateral,0.9166666666666666,0.9058823529411765,0.985781990521327,0.9977697240033454,85
