split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9919354838709677,0.984,1.0,0.9996721311475409,125
val,AMI,Anterior,1.0,1.0,1.0,1.0,81
val,IMI,Inferior,0.9868421052631579,0.9933774834437086,0.9911764705882353,0.9946045968056096,151
val,Lateral-involved,Lateral,0.9925373134328358,0.9925373134328358,0.9971988795518207,0.9978887077218948,134
test,NORM,Normal,0.8937728937728938,0.8652482269503546,0.9726775956284153,0.9697709568654808,141
test,AMI,Anterior,0.8242424242424242,0.7010309278350515,1.0,0.9755846115162183,97
test,IMI,Inferior,0.8877551020408163,0.9456521739130435,0.8947368421052632,0.9592138915062594,184
test,Lateral-involved,Lateral,0.9239130434782609,1.0,0.966824644549763,0.9917201003624199,85
