split,accuracy,balanced_accuracy,macro_f1,micro_f1,weighted_f1,f1_Normal,sensitivity_Normal,specificity_Normal,auc_Normal,f1_Anterior,sensitivity_Anterior,specificity_Anterior,auc_Anterior,f1_Inferior,sensitivity_Inferior,specificity_Inferior,auc_Inferior,f1_Lateral,sensitivity_Lateral,specificity_Lateral,auc_Lateral,macro_auc,loss
val,0.9922879177377892,0.9943761168926732,0.9939910101439592,0.9922879177377892,0.9922879639581288,0.992,0.9841269841269841,1.0,0.9999698231637395,0.9938650306748467,1.0,0.9967532467532467,1.0,0.9900990099009901,0.9933774834437086,0.9915966386554622,0.9998330458011019,1.0,1.0,1.0,1.0,0.9999507172412103,0.029797589756514888
test,0.8837675350701403,0.899492732871823,0.890642453218021,0.8837675350701403,0.884004812701131,0.9672727272727273,0.9851851851851852,0.9807692307692307,0.9984330484330485,0.7655502392344498,0.8247422680412371,0.9203980099502488,0.9711237626301482,0.8357348703170029,0.7880434782608695,0.9428571428571428,0.9719806763285024,0.9940119760479041,1.0,0.9975961538461539,1.0,0.9853843718479247,0.4523169578674561
