split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9997100608872137,0.9994202898550725,1.0,1.0,1725
val,AMI,Anterior,0.9982187388671179,0.9971530249110321,0.9997536338999754,0.9998214941709429,1405
val,IMI,Inferior,0.9986818980667839,0.9995602462620933,0.9984326018808778,0.9998844784851517,2274
val,LMI,Lateral,1.0,1.0,1.0,1.0,60
test,NORM,Normal,0.8181386514719848,0.8479330708661418,0.9128693994280267,0.9696685726188421,2032
test,AMI,Anterior,0.5059139784946236,0.5423631123919308,0.8116203536629376,0.7895127800594257,1735
test,IMI,Inferior,0.646119089882201,0.5977903851896088,0.7846232179226069,0.7376478083557179,3349
test,LMI,Lateral,0.7294117647058823,0.9627329192546584,0.9846824058459809,0.9968839357724174,161
