strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
no_pretrain,2,1,0.5411920642167753,0.2002930467509246,0.5954580931129269,0.9381253649552815,0.7752207530768175,0.9476573938506588,0.5922171283832565,0.9412107754703012,0.0001,11.745439767837524,0.7964071856287425,0.9414264036418817,0.8000738757041278,0.9644927536231884,0.7555005648501802,0.943356496104443,0.029850746268656716,0.9032258064516129
no_pretrain,2,2,0.1535196829541714,0.06163901559692176,0.9153347419218558,0.9876322576407179,0.9468820057647436,0.9864568081991215,0.8916161597071931,0.9881728834359336,0.0001,10.989073753356934,0.9415509259259259,0.9907030796048809,0.9687527819816611,0.9826714801444043,0.9406087194954758,0.9854189336235039,0.8104265402843602,0.9917355371900827
no_pretrain,2,3,0.05512362120971073,0.05408692060210258,0.9787006201618524,0.9884397288823763,0.9819279864574278,0.9837115666178624,0.9808704057515629,0.9872143393603342,0.0001,11.198659420013428,0.9808345989730238,0.976,0.9870268349031456,0.9967982924226254,0.9799988980109097,0.9809606231068801,0.9669421487603306,1.0
no_pretrain,2,4,0.02506870925003794,0.014269381216887417,0.9872361416977181,0.9975399130594754,0.9928626984490094,0.996705710102489,0.9887375085142659,0.9973681994156304,0.0001,11.318054437637329,0.9925291941684196,0.9970980847359258,0.9951124144672532,0.9967937299608123,0.9923588587763179,0.9962678375411635,0.968944099378882,1.0
no_pretrain,2,5,0.01933411526703773,0.019461511366688382,0.9909752694027963,0.9941108216714829,0.9945097680376996,0.9946925329428989,0.9919899056791265,0.9923761191334586,0.0001,10.64081358909607,0.9939894271851691,0.9936452917388793,0.9967084778934259,0.9971550497866287,0.993950060499395,0.9940463065049614,0.979253112033195,0.9915966386554622
no_pretrain,2,6,0.02041981734759646,0.011541010652003008,0.9894479412636908,0.9984992951967891,0.9939607448414696,0.99798682284041,0.9874339431200618,0.9984467282879842,0.0001,11.290928363800049,0.9945671858022456,0.9985494633014216,0.9951940192239231,0.997864768683274,0.993240644062208,0.997582948802461,0.9747899159663865,1.0
no_pretrain,2,7,0.01107492795474488,0.01082856629550386,0.9966732088061476,0.9982275776326699,0.9967973646886581,0.9976207906295754,0.9966223620058967,0.9980228588932794,0.0001,11.296026706695557,0.9962329759490003,0.9982598607888631,0.9983088562527815,0.9975044563279858,0.9963176696894751,0.9971459934138309,0.9958333333333333,1.0
no_pretrain,2,8,0.009632904587441617,0.011877762584762626,0.9969091546765192,0.9984992974778846,0.9972091320858306,0.99798682284041,0.9968110254842224,0.9985847040000784,0.0001,11.159810543060303,0.9971732985431615,0.9985511445957693,0.9975963678447431,0.9978662873399715,0.9970336189848384,0.9975797579757976,0.9958333333333333,1.0
no_pretrain,2,9,0.009090264035398329,0.01129709311028434,0.9978529099764271,0.9982443559887755,0.9978039072150798,0.9976207906295754,0.9983466265187166,0.9982268514190308,0.0001,11.337477922439575,0.9981890619340819,0.9979704262104958,0.997775602811638,0.997864768683274,0.9975259772389906,0.9971422290613322,0.997920997920998,1.0
no_pretrain,2,10,0.008457565267534724,0.01114722335066022,0.9963162735993467,0.9982608489003985,0.9977124033490415,0.9976207906295754,0.995289382209138,0.9982268514190308,0.0001,7.55736780166626,0.9971741178175495,0.9976811594202899,0.998932384341637,0.9982200071199715,0.9975267930750206,0.9971422290613322,0.9916317991631799,1.0
no_pretrain,2,11,0.008666444280508192,0.012729114916710041,0.9972698816295484,0.9984990099634588,0.9976666514160223,0.99798682284041,0.9972742433398711,0.9983457223725718,0.0001,11.767882585525513,0.9976092153879591,0.9985503044360684,0.9982209571250668,0.9978617248752673,0.9974160206718347,0.9975840105424995,0.9958333333333333,1.0
no_pretrain,2,12,0.0076816482473008076,0.013376915642927234,0.9968016876304558,0.9979567919903575,0.9977581552820607,0.9972547584187409,0.996289801685544,0.9980749720586612,5e-05,11.190381288528442,0.9975373026220484,0.9979704262104958,0.9981315063617759,0.9971570717839374,0.9978009895547004,0.9966996699669967,0.9937369519832986,1.0
no_pretrain,2,13,0.0014692528268843489,0.01244083482686947,0.999728644066346,0.99835516290052,0.9996339845358466,0.9978038067349927,0.999728644066346,0.9982007948363398,5e-05,10.837834596633911,0.9997101869294305,0.9985494633014216,0.9996441914250134,0.9975062344139651,0.9995601979109401,0.997364953886693,1.0,1.0
no_pretrain,2,14,0.0014507974632307497,0.013860122879626433,0.9996967866950195,0.9982441735829639,0.9995882326028275,0.9976207906295754,0.9997011564357797,0.9979878697915242,5e-05,11.172688007354736,0.9996377599072666,0.9979692486219901,0.9996441914250134,0.9978601997146933,0.9995051954477981,0.9971472459951722,1.0,1.0
no_pretrain,2,15,0.0026147863292579772,0.008364468574961165,0.9994336807874774,0.9987706809892518,0.9992222171386741,0.9983528550512445,0.9994123224956158,0.9987695917672765,5e-05,10.990550756454468,0.999202956307514,0.9988399071925754,0.9994661921708186,0.9982212735681252,0.999065574671577,0.9980215431963069,1.0,1.0
no_pretrain,2,16,0.002641347413592337,0.009952830009392908,0.9993930595582434,0.9984827164907492,0.999176465205655,0.99798682284041,0.9993586178552847,0.9984137198811556,5e-05,10.993967771530151,0.99898536019713,0.9988399071925754,0.9994661921708186,0.9975080099679601,0.9991206858650252,0.997582948802461,1.0,1.0
no_pretrain,2,17,0.002192923688490275,0.011518609318915038,0.998455726477455,0.9983882576682118,0.9992679690716932,0.9978038067349927,0.9984343700933367,0.9982668116499971,5e-05,11.22299075126648,0.9993478733425114,0.9979680696661829,0.9994661921708186,0.9982200071199715,0.9991755070631562,0.997364953886693,0.9958333333333333,1.0
