split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9919354838709677,0.9919354838709677,0.9972677595628415,0.9999559316058523,124
val,AMI,Anterior,0.9937888198757764,0.9876543209876543,1.0,1.0,81
val,IMI,Inferior,0.993421052631579,0.993421052631579,0.9970414201183432,0.9997664279040798,152
val,Lateral-involved MI,Lateral,0.9962546816479401,1.0,0.9971988795518207,0.9998946947199933,133
test,NORM,Normal,0.8695652173913043,0.851063829787234,0.9590163934426229,0.964073944890129,141
test,AMI,Anterior,0.8654970760233918,0.7628865979381443,1.0,0.9971335177269298,97
test,IMI,Inferior,0.8987012987012987,0.9402173913043478,0.913312693498452,0.9467795127204199,184
test,Lateral-involved MI,Lateral,0.9340659340659341,1.0,0.9715639810426541,0.9998048508502927,85
