split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9919354838709677,0.984,1.0,1.0,125
val,AMI,Anterior,1.0,1.0,1.0,1.0,81
val,IMI,Inferior,0.9867549668874173,0.9867549668874173,0.9941176470588236,0.9988507985975847,151
val,Lateral-involved MI,Lateral,0.9925925925925926,1.0,0.9943977591036415,0.9988293824992683,134
test,NORM,Normal,0.8982456140350877,0.9078014184397163,0.9562841530054644,0.992500871991629,141
test,AMI,Anterior,0.8538011695906432,0.7525773195876289,0.9975609756097561,0.9911491073673624,97
test,IMI,Inferior,0.8983957219251337,0.9130434782608695,0.9318885448916409,0.9717997038632387,184
test,Lateral-involved MI,Lateral,0.9239130434782609,1.0,0.966824644549763,0.9999163646501255,85
