strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
full_finetune,3,1,0.8578956934154672,0.6999736090095676,0.6456796648139109,0.6885738822169463,0.6455889852116268,0.7,0.6572770464284714,0.7146299223323113,0.0001,1.811208963394165,0.7617295308187673,0.8320610687022901,0.6744186046511628,0.7243243243243244,0.6143459915611814,0.7151515151515152,0.5322245322245323,0.4827586206896552
full_finetune,3,2,0.633922311312565,0.6052858921946311,0.7496754233387402,0.7644344935150149,0.7521672616012238,0.763265306122449,0.7606442989776336,0.7537987323568913,0.0001,2.04287052154541,0.851145038167939,0.8558951965065502,0.7372881355932204,0.7651006711409396,0.7476793248945147,0.7645429362880887,0.6625891946992865,0.6721991701244814
full_finetune,3,3,0.5345880787084444,0.4895888936762907,0.796716258470607,0.8149289588399078,0.7975522692503825,0.8183673469387756,0.8031406224795432,0.8254489965283938,0.0001,2.162015199661255,0.875,0.8879310344827587,0.7846607669616519,0.8043478260869565,0.7840136054421769,0.8352941176470589,0.7431906614785992,0.7321428571428571
full_finetune,3,4,0.4364551403946806,0.6747328607403502,0.8363243223587936,0.7003329158151493,0.8378378378378378,0.6979591836734694,0.841504284293417,0.6991594975039911,0.0001,2.5218329429626465,0.8840864440078585,0.7208121827411168,0.8205882352941176,0.8,0.8414023372287145,0.7047619047619048,0.7992202729044834,0.5757575757575758
full_finetune,3,5,0.3894426671447102,0.5528824295316423,0.8502741700598109,0.765486911726466,0.8536460989291178,0.7775510204081633,0.8521324203611553,0.7934033144971239,0.0001,2.596921920776367,0.8932806324110671,0.905982905982906,0.8206686930091185,0.7878787878787878,0.8687035507844756,0.7966573816155988,0.8184438040345822,0.5714285714285714
full_finetune,3,6,0.31418182410979867,0.4251111074369781,0.8906429190975267,0.8236497338706982,0.8913819479857216,0.8204081632653061,0.8936863141936818,0.8227737849377899,0.0001,2.5181796550750732,0.9098116947472745,0.8294930875576036,0.8875562218890555,0.8488372093023255,0.9028006589785832,0.810958904109589,0.8624031007751938,0.8053097345132744
full_finetune,3,7,0.29114662500621713,0.5106031145368304,0.8977930500899003,0.8011120489033958,0.898521162672106,0.7959183673469388,0.8994680056499158,0.8020111401819426,0.0001,2.4829981327056885,0.9310689310689311,0.8246445497630331,0.8844984802431611,0.8620689655172413,0.8938640132669984,0.7853403141361257,0.8817407757805109,0.7323943661971831
full_finetune,3,8,0.2410776856631299,0.42549183490324993,0.9175901326932637,0.8344197936722827,0.9168791432942376,0.8306122448979592,0.9198515464550321,0.8363966721992753,0.0001,2.5640175342559814,0.9284294234592445,0.8301886792452831,0.9244712990936556,0.875,0.9185185185185185,0.821917808219178,0.8989412897016362,0.8105726872246696
full_finetune,3,9,0.2180289618446777,0.3921344333765458,0.921648961347791,0.856031883895613,0.9219785823559409,0.8489795918367347,0.923657727276959,0.855294120441933,0.0001,2.543630599975586,0.924901185770751,0.9026548672566371,0.9195751138088012,0.9112426035502958,0.9253731343283582,0.8264462809917356,0.9167464114832536,0.7837837837837838
full_finetune,3,10,0.17134146692496305,0.32291313969359103,0.9460728147012953,0.8774739449691785,0.9459459459459459,0.8775510204081632,0.94692658687982,0.8853567740668473,0.0001,2.431342840194702,0.9606458123107972,0.9401709401709402,0.944954128440367,0.88268156424581,0.947107438016529,0.8764705882352941,0.9315838800374883,0.8105726872246696
