split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9919354838709677,0.9919354838709677,0.9972677595628415,0.9999559316058523,124
val,AMI,Anterior,0.9876543209876543,1.0,0.9951219512195122,0.9993292682926829,80
val,IMI,Inferior,0.987012987012987,1.0,0.9881656804733728,0.9997274992214263,152
val,Lateral-involved,Lateral,0.9770992366412213,0.9552238805970149,1.0,0.9993082341103472,134
test,NORM,Normal,0.8865248226950354,0.8865248226950354,0.9562841530054644,0.9717087160407705,141
test,AMI,Anterior,0.7752808988764045,0.711340206185567,0.9707317073170731,0.9711591651998994,97
test,IMI,Inferior,0.8387096774193549,0.8478260869565217,0.9009287925696594,0.9548727958002423,184
test,Lateral-involved,Lateral,0.9340659340659341,1.0,0.9715639810426541,0.9996933370504599,85
