split,accuracy,balanced_accuracy,macro_f1,micro_f1,weighted_f1,f1_Normal,sensitivity_Normal,specificity_Normal,auc_Normal,f1_Anterior,sensitivity_Anterior,specificity_Anterior,auc_Anterior,f1_Inferior,sensitivity_Inferior,specificity_Inferior,auc_Inferior,f1_Lateral,sensitivity_Lateral,specificity_Lateral,auc_Lateral,macro_auc,loss
val,0.8591836734693877,0.8540525073136844,0.8597435294721505,0.8591836734693877,0.8571747103009032,0.9262295081967213,0.9112903225806451,0.9808743169398907,0.9909219108055702,0.8717948717948718,0.8395061728395061,0.9828850855745721,0.991095414893296,0.8579710144927536,0.9736842105263158,0.8668639053254438,0.9763313609467457,0.7829787234042553,0.6917293233082706,0.9719887955182073,0.957625155325288,0.978993460492725,0.39928414663489986
test,0.6449704142011834,0.5692051635401865,0.5705641691309151,0.6449704142011834,0.6237498646150281,0.8650519031141869,0.8865248226950354,0.9371584699453552,0.9715149401232415,0.7643312101910829,0.6185567010309279,1.0,0.9685189841589138,0.6528735632183909,0.7717391304347826,0.6625386996904025,0.8496096379055054,0.0,0.0,0.8862559241706162,0.7458879286311682,0.8838828727047072,0.8394553981118889
