split,accuracy,balanced_accuracy,macro_f1,micro_f1,weighted_f1,f1_Normal,sensitivity_Normal,specificity_Normal,auc_Normal,f1_Anterior,sensitivity_Anterior,specificity_Anterior,auc_Anterior,f1_Inferior,sensitivity_Inferior,specificity_Inferior,auc_Inferior,f1_Lateral,sensitivity_Lateral,specificity_Lateral,auc_Lateral,macro_auc,loss
val,0.6714285714285714,0.6660555398352512,0.666832353205287,0.6714285714285714,0.6618741482335655,0.7686567164179104,0.8306451612903226,0.8879781420765027,0.9367618543980257,0.6986301369863014,0.6296296296296297,0.9657701711491442,0.9459687886745751,0.6742209631728046,0.7828947368421053,0.757396449704142,0.8539785113671753,0.5258215962441315,0.42105263157894735,0.9327731092436975,0.8371137928855752,0.8934557368313378,0.7454034943969883
test,0.571992110453649,0.4872492020879229,0.4865258440760988,0.571992110453649,0.549462855962869,0.7987220447284346,0.8865248226950354,0.8715846994535519,0.933069798085494,0.5190839694656488,0.35051546391752575,1.0,0.98604475735479,0.6282973621103117,0.7119565217391305,0.6842105263157895,0.7974491856239062,0.0,0.0,0.8388625592417062,0.37783663228324504,0.7736000933368589,1.002204955388338
