split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9959839357429718,0.992,1.0,0.9987103825136612,125
val,AMI,Anterior,1.0,1.0,1.0,1.0,81
val,IMI,Inferior,0.9868421052631579,0.9933774834437086,0.9911764705882353,0.9971172574990261,151
val,LMI,Lateral,0.9887640449438202,0.9850746268656716,0.9971988795518207,0.9979723232576613,134
test,NORM,Normal,0.9597069597069597,0.9290780141843972,0.9972677595628415,0.9948455605937294,141
test,AMI,Anterior,0.8085106382978723,0.7835051546391752,0.9634146341463414,0.9829268292682927,97
test,IMI,Inferior,0.8876712328767123,0.8804347826086957,0.9411764705882353,0.9682494279176201,184
test,LMI,Lateral,0.9042553191489362,1.0,0.957345971563981,0.9996375801505436,85
